SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
21.04.2020 15:52:16.427;21.04.2020 15:52:13.000;102.62;32744;30582;;;;;;
21.04.2020 15:52:16.443;21.04.2020 15:52:13.000;102.62;32781;30582;;;;;;
21.04.2020 15:52:16.552;21.04.2020 15:52:13.000;102.62;32781;30305;;;;;;
21.04.2020 15:52:17.006;21.04.2020 15:52:13.000;102.62;32744;30310;;;;;;
21.04.2020 15:52:17.022;21.04.2020 15:52:13.000;102.62;32744;30347;;;;;;
21.04.2020 15:52:17.397;21.04.2020 15:52:13.000;102.62;32744;30342;;;;;;
21.04.2020 15:52:17.585;21.04.2020 15:52:13.000;102.62;32944;30342;;;;;;
21.04.2020 15:52:18.430;21.04.2020 15:52:13.000;102.62;32707;30380;;;;;;
21.04.2020 15:52:18.586;21.04.2020 15:52:13.000;102.62;32707;30376;;;;;;
21.04.2020 15:52:19.415;21.04.2020 15:52:13.000;102.62;32707;30371;;;;;;
21.04.2020 15:52:20.056;21.04.2020 15:52:20.000;102.58;33020;30277;;;;;;
21.04.2020 15:52:20.056;21.04.2020 15:52:20.000;102.58;33020;30037;;;;;;
21.04.2020 15:52:20.229;21.04.2020 15:52:20.000;102.58;33057;30037;;;;;;
21.04.2020 15:52:20.322;21.04.2020 15:52:20.000;102.58;33094;30037;;;;;;
21.04.2020 15:52:20.416;21.04.2020 15:52:20.000;102.58;33131;30037;;;;;;
21.04.2020 15:52:20.510;21.04.2020 15:52:20.000;102.58;33131;29837;;;;;;
21.04.2020 15:52:20.557;21.04.2020 15:52:20.000;102.58;33168;29837;;;;;;
21.04.2020 15:52:20.635;21.04.2020 15:52:20.000;102.58;33205;29837;;;;;;
21.04.2020 15:52:20.667;21.04.2020 15:52:20.000;102.58;32930;29837;;;;;;
21.04.2020 15:52:20.776;21.04.2020 15:52:20.000;102.58;33026;30114;;;;;;
21.04.2020 15:52:20.807;21.04.2020 15:52:20.000;102.58;32826;29874;;;;;;
21.04.2020 15:52:20.839;21.04.2020 15:52:21.000;102.66;33061;29911;;;;;;
21.04.2020 15:52:20.995;21.04.2020 15:52:21.000;102.64;32789;30391;;;;;;
21.04.2020 15:52:21.042;21.04.2020 15:52:21.000;102.64;32989;29911;;;;;;
21.04.2020 15:52:21.105;21.04.2020 15:52:21.000;102.64;33026;29948;;;;;;
21.04.2020 15:52:21.120;21.04.2020 15:52:21.000;102.64;33063;29548;;;;;;
21.04.2020 15:52:21.151;21.04.2020 15:52:21.000;102.64;33073;29148;;;;;;
21.04.2020 15:52:21.308;21.04.2020 15:52:21.000;102.64;32873;29148;;;;;;
21.04.2020 15:52:21.370;21.04.2020 15:52:21.000;102.64;33073;29148;;;;;;
21.04.2020 15:52:21.480;21.04.2020 15:52:21.000;102.64;32873;29148;;;;;;
21.04.2020 15:52:21.496;21.04.2020 15:52:21.000;102.64;33073;29148;;;;;;
21.04.2020 15:52:21.934;21.04.2020 15:52:21.000;102.64;32873;29148;;;;;;
21.04.2020 15:52:22.028;21.04.2020 15:52:21.000;102.64;33073;29148;;;;;;
21.04.2020 15:52:22.168;21.04.2020 15:52:21.000;102.64;32873;29148;;;;;;
21.04.2020 15:52:22.215;21.04.2020 15:52:21.000;102.64;32799;29190;;;;;;
21.04.2020 15:52:22.309;21.04.2020 15:52:21.000;102.64;32999;29190;;;;;;
21.04.2020 15:52:22.340;21.04.2020 15:52:21.000;102.64;33001;29190;;;;;;
21.04.2020 15:52:22.747;21.04.2020 15:52:21.000;102.64;32801;28990;;;;;;
21.04.2020 15:52:22.904;21.04.2020 15:52:21.000;102.64;33001;29190;;;;;;
21.04.2020 15:52:23.999;21.04.2020 15:52:21.000;102.64;33001;29170;;;;;;
21.04.2020 15:52:26.095;21.04.2020 15:52:21.000;102.64;33001;29190;;;;;;
21.04.2020 15:52:26.846;21.04.2020 15:52:21.000;102.64;33001;29590;;;;;;
21.04.2020 15:52:27.080;21.04.2020 15:52:21.000;102.64;33001;29190;;;;;;
21.04.2020 15:52:27.753;21.04.2020 15:52:21.000;102.64;33001;29200;;;;;;
21.04.2020 15:52:27.831;21.04.2020 15:52:21.000;102.64;32964;29205;;;;;;
21.04.2020 15:52:27.925;21.04.2020 15:52:21.000;102.64;32964;29215;;;;;;
21.04.2020 15:52:28.144;21.04.2020 15:52:21.000;102.64;32964;29225;;;;;;
21.04.2020 15:52:28.253;21.04.2020 15:52:21.000;102.64;32831;29625;;;;;;
21.04.2020 15:52:28.347;21.04.2020 15:52:21.000;102.64;32631;29635;;;;;;
21.04.2020 15:52:28.394;21.04.2020 15:52:21.000;102.64;32631;30035;;;;;;
21.04.2020 15:52:28.504;21.04.2020 15:52:21.000;102.64;32631;30045;;;;;;
21.04.2020 15:52:28.566;21.04.2020 15:52:21.000;102.64;32631;30445;;;;;;
21.04.2020 15:52:28.910;21.04.2020 15:52:21.000;102.64;32627;29213;;;;;;
21.04.2020 15:52:28.973;21.04.2020 15:52:21.000;102.64;32627;29223;;;;;;
21.04.2020 15:52:29.036;21.04.2020 15:52:21.000;102.64;32633;29223;;;;;;
21.04.2020 15:52:29.270;21.04.2020 15:52:21.000;102.64;32633;29213;;;;;;
21.04.2020 15:52:29.348;21.04.2020 15:52:21.000;102.64;32633;29193;;;;;;
21.04.2020 15:52:29.395;21.04.2020 15:52:29.000;102.7;32628;29173;;;;;;
21.04.2020 15:52:29.395;21.04.2020 15:52:29.000;102.7;32628;29163;;;;;;
21.04.2020 15:52:29.489;21.04.2020 15:52:29.000;102.7;32628;29153;;;;;;
21.04.2020 15:52:30.131;21.04.2020 15:52:30.000;102.7;32627;29153;;;;;;
21.04.2020 15:52:30.271;21.04.2020 15:52:30.000;102.7;32626;29153;;;;;;
21.04.2020 15:52:30.443;21.04.2020 15:52:30.000;102.7;32625;29153;;;;;;
21.04.2020 15:52:30.490;21.04.2020 15:52:30.000;102.7;32625;29163;;;;;;
21.04.2020 15:52:30.584;21.04.2020 15:52:31.000;102.7;32624;29163;;;;;;
21.04.2020 15:52:30.725;21.04.2020 15:52:31.000;102.7;32624;29173;;;;;;
21.04.2020 15:52:30.960;21.04.2020 15:52:31.000;102.7;32674;29183;;;;;;
21.04.2020 15:52:31.179;21.04.2020 15:52:31.000;102.7;32674;29193;;;;;;
21.04.2020 15:52:31.476;21.04.2020 15:52:31.000;102.7;32608;29603;;;;;;
21.04.2020 15:52:31.554;21.04.2020 15:52:31.000;102.7;32608;29640;;;;;;
21.04.2020 15:52:31.632;21.04.2020 15:52:31.000;102.7;32859;30120;;;;;;
21.04.2020 15:52:31.726;21.04.2020 15:52:31.000;102.7;32859;29603;;;;;;
21.04.2020 15:52:31.758;21.04.2020 15:52:31.000;102.7;32561;29453;;;;;;
21.04.2020 15:52:31.804;21.04.2020 15:52:31.000;102.7;32798;29213;;;;;;
21.04.2020 15:52:31.883;21.04.2020 15:52:31.000;102.7;32835;29213;;;;;;
21.04.2020 15:52:31.945;21.04.2020 15:52:31.000;102.7;32635;29203;;;;;;
21.04.2020 15:52:31.977;21.04.2020 15:52:31.000;102.7;32672;29183;;;;;;
21.04.2020 15:52:32.039;21.04.2020 15:52:31.000;102.7;32709;29173;;;;;;
21.04.2020 15:52:32.086;21.04.2020 15:52:31.000;102.7;33034;29153;;;;;;
21.04.2020 15:52:32.117;21.04.2020 15:52:31.000;102.7;33034;29116;;;;;;
21.04.2020 15:52:32.399;21.04.2020 15:52:31.000;102.7;32997;29121;;;;;;
21.04.2020 15:52:32.493;21.04.2020 15:52:31.000;102.7;32997;29158;;;;;;
21.04.2020 15:52:33.103;21.04.2020 15:52:31.000;102.7;32997;29168;;;;;;
21.04.2020 15:52:33.416;21.04.2020 15:52:31.000;102.7;32997;29178;;;;;;
21.04.2020 15:52:33.525;21.04.2020 15:52:31.000;102.7;32997;29588;;;;;;
21.04.2020 15:52:33.760;21.04.2020 15:52:31.000;102.7;32997;29998;;;;;;
21.04.2020 15:52:33.791;21.04.2020 15:52:31.000;102.7;32989;29998;;;;;;
21.04.2020 15:52:33.932;21.04.2020 15:52:31.000;102.7;32800;30398;;;;;;
21.04.2020 15:52:33.948;21.04.2020 15:52:31.000;102.7;32933;30685;;;;;;
21.04.2020 15:52:34.041;21.04.2020 15:52:31.000;102.7;32970;30445;;;;;;
21.04.2020 15:52:34.182;21.04.2020 15:52:31.000;102.7;32970;30455;;;;;;
21.04.2020 15:52:34.401;21.04.2020 15:52:31.000;102.7;32970;30450;;;;;;
21.04.2020 15:52:34.479;21.04.2020 15:52:31.000;102.7;32970;30430;;;;;;
21.04.2020 15:52:34.558;21.04.2020 15:52:31.000;102.7;32970;30410;;;;;;
21.04.2020 15:52:34.589;21.04.2020 15:52:31.000;102.7;32970;30390;;;;;;
21.04.2020 15:52:34.761;21.04.2020 15:52:31.000;102.7;33036;31118;;;;;;
21.04.2020 15:52:34.855;21.04.2020 15:52:31.000;102.7;33073;30638;;;;;;
21.04.2020 15:52:34.949;21.04.2020 15:52:31.000;102.7;33110;30638;;;;;;
21.04.2020 15:52:35.027;21.04.2020 15:52:31.000;102.7;33147;30638;;;;;;
21.04.2020 15:52:35.355;21.04.2020 15:52:35.000;102.52;33347;29833;;;;;;
21.04.2020 15:52:35.418;21.04.2020 15:52:35.000;102.52;33347;29633;;;;;;
21.04.2020 15:52:35.481;21.04.2020 15:52:35.000;102.52;33147;29633;;;;;;
21.04.2020 15:52:35.512;21.04.2020 15:52:35.000;102.52;33118;29833;;;;;;
21.04.2020 15:52:35.574;21.04.2020 15:52:35.000;102.52;33318;30036;;;;;;
21.04.2020 15:52:35.637;21.04.2020 15:52:35.000;102.52;33355;29833;;;;;;
21.04.2020 15:52:35.715;21.04.2020 15:52:35.000;102.52;33155;29833;;;;;;
21.04.2020 15:52:35.778;21.04.2020 15:52:35.000;102.52;33355;29833;;;;;;
21.04.2020 15:52:35.840;21.04.2020 15:52:35.000;102.52;33155;29433;;;;;;
21.04.2020 15:52:35.872;21.04.2020 15:52:35.000;102.52;33155;29033;;;;;;
21.04.2020 15:52:35.966;21.04.2020 15:52:35.000;102.52;33155;28780;;;;;;
21.04.2020 15:52:35.966;21.04.2020 15:52:35.000;102.52;33318;28780;;;;;;
21.04.2020 15:52:36.028;21.04.2020 15:52:35.000;102.52;33118;28780;;;;;;
21.04.2020 15:52:36.044;21.04.2020 15:52:35.000;102.52;33355;28780;;;;;;
21.04.2020 15:52:36.341;21.04.2020 15:52:35.000;102.52;33357;28780;;;;;;
21.04.2020 15:52:36.466;21.04.2020 15:52:35.000;102.52;33357;28986;;;;;;
21.04.2020 15:52:36.685;21.04.2020 15:52:35.000;102.52;33157;28986;;;;;;
21.04.2020 15:52:36.779;21.04.2020 15:52:37.000;102.44;33136;29409;;;;;;
21.04.2020 15:52:36.826;21.04.2020 15:52:37.000;102.44;33336;29427;;;;;;
21.04.2020 15:52:36.951;21.04.2020 15:52:37.000;102.44;33136;29327;;;;;;
21.04.2020 15:52:36.998;21.04.2020 15:52:37.000;102.44;33336;29327;;;;;;
21.04.2020 15:52:37.170;21.04.2020 15:52:37.000;102.44;33173;29327;;;;;;
21.04.2020 15:52:37.201;21.04.2020 15:52:37.000;102.44;33373;29327;;;;;;
21.04.2020 15:52:37.264;21.04.2020 15:52:37.000;102.44;33410;29327;;;;;;
21.04.2020 15:52:37.342;21.04.2020 15:52:37.000;102.44;33420;29327;;;;;;
21.04.2020 15:52:37.561;21.04.2020 15:52:37.000;102.44;33420;29337;;;;;;
21.04.2020 15:52:37.702;21.04.2020 15:52:37.000;102.44;33220;29337;;;;;;
21.04.2020 15:52:37.764;21.04.2020 15:52:37.000;102.44;33220;29347;;;;;;
21.04.2020 15:52:37.796;21.04.2020 15:52:37.000;102.44;33420;29347;;;;;;
21.04.2020 15:52:37.952;21.04.2020 15:52:37.000;102.44;33383;29232;;;;;;
21.04.2020 15:52:38.030;21.04.2020 15:52:37.000;102.44;33383;29269;;;;;;
21.04.2020 15:52:38.140;21.04.2020 15:52:37.000;102.44;33183;29269;;;;;;
21.04.2020 15:52:38.218;21.04.2020 15:52:37.000;102.44;33383;29279;;;;;;
21.04.2020 15:52:38.249;21.04.2020 15:52:37.000;102.44;33333;29316;;;;;;
21.04.2020 15:52:38.468;21.04.2020 15:52:37.000;102.44;33333;29326;;;;;;
21.04.2020 15:52:38.609;21.04.2020 15:52:37.000;102.44;33333;29426;;;;;;
21.04.2020 15:52:38.656;21.04.2020 15:52:37.000;102.44;33333;29416;;;;;;
21.04.2020 15:52:38.703;21.04.2020 15:52:37.000;102.44;33333;29396;;;;;;
21.04.2020 15:52:38.766;21.04.2020 15:52:37.000;102.44;33333;29667;;;;;;
21.04.2020 15:52:38.875;21.04.2020 15:52:37.000;102.44;33370;29464;;;;;;
21.04.2020 15:52:39.110;21.04.2020 15:52:37.000;102.44;33170;29464;;;;;;
21.04.2020 15:52:39.141;21.04.2020 15:52:37.000;102.44;33370;29464;;;;;;
21.04.2020 15:52:39.329;21.04.2020 15:52:37.000;102.44;33170;29464;;;;;;
21.04.2020 15:52:39.360;21.04.2020 15:52:37.000;102.44;33370;29264;;;;;;
21.04.2020 15:52:39.501;21.04.2020 15:52:37.000;102.44;33370;29274;;;;;;
21.04.2020 15:52:39.532;21.04.2020 15:52:37.000;102.44;33170;29274;;;;;;
21.04.2020 15:52:39.642;21.04.2020 15:52:37.000;102.44;33370;29274;;;;;;
21.04.2020 15:52:39.704;21.04.2020 15:52:37.000;102.44;33133;29159;;;;;;
21.04.2020 15:52:39.767;21.04.2020 15:52:37.000;102.44;33133;29196;;;;;;
21.04.2020 15:52:39.861;21.04.2020 15:52:37.000;102.44;33333;29196;;;;;;
21.04.2020 15:52:39.970;21.04.2020 15:52:37.000;102.44;33296;29206;;;;;;
21.04.2020 15:52:40.033;21.04.2020 15:52:37.000;102.44;33096;29243;;;;;;
21.04.2020 15:52:40.080;21.04.2020 15:52:37.000;102.44;33296;29243;;;;;;
21.04.2020 15:52:40.220;21.04.2020 15:52:37.000;102.44;33296;29253;;;;;;
21.04.2020 15:52:40.393;21.04.2020 15:52:37.000;102.44;33296;29243;;;;;;
21.04.2020 15:52:40.439;21.04.2020 15:52:37.000;102.44;33296;29223;;;;;;
21.04.2020 15:52:40.502;21.04.2020 15:52:37.000;102.44;33296;29467;;;;;;
21.04.2020 15:52:40.565;21.04.2020 15:52:37.000;102.44;33133;29264;;;;;;
21.04.2020 15:52:40.612;21.04.2020 15:52:37.000;102.44;33333;29264;;;;;;
21.04.2020 15:52:40.690;21.04.2020 15:52:37.000;102.44;33170;29264;;;;;;
21.04.2020 15:52:40.737;21.04.2020 15:52:37.000;102.44;33576;29264;;;;;;
21.04.2020 15:52:40.768;21.04.2020 15:52:37.000;102.44;33376;29264;;;;;;
21.04.2020 15:52:40.877;21.04.2020 15:52:37.000;102.44;33591;29264;;;;;;
21.04.2020 15:52:41.003;21.04.2020 15:52:37.000;102.44;33391;29264;;;;;;
21.04.2020 15:52:41.034;21.04.2020 15:52:37.000;102.44;33591;29264;;;;;;
21.04.2020 15:52:41.112;21.04.2020 15:52:37.000;102.44;33391;29264;;;;;;
21.04.2020 15:52:41.206;21.04.2020 15:52:37.000;102.44;33354;29149;;;;;;
21.04.2020 15:52:41.237;21.04.2020 15:52:37.000;102.44;33354;29186;;;;;;
21.04.2020 15:52:41.347;21.04.2020 15:52:37.000;102.44;33404;29186;;;;;;
21.04.2020 15:52:41.394;21.04.2020 15:52:37.000;102.44;33367;29196;;;;;;
21.04.2020 15:52:41.488;21.04.2020 15:52:37.000;102.44;33367;29233;;;;;;
21.04.2020 15:52:41.550;21.04.2020 15:52:42.000;102.48;33422;29436;;;;;;
21.04.2020 15:52:41.691;21.04.2020 15:52:42.000;102.48;33459;29196;;;;;;
21.04.2020 15:52:41.722;21.04.2020 15:52:42.000;102.48;33258;29196;;;;;;
21.04.2020 15:52:41.863;21.04.2020 15:52:42.000;102.48;33396;29467;;;;;;
21.04.2020 15:52:41.926;21.04.2020 15:52:42.000;102.48;33396;28955;;;;;;
21.04.2020 15:52:42.004;21.04.2020 15:52:42.000;102.48;33233;28955;;;;;;
21.04.2020 15:52:42.129;21.04.2020 15:52:42.000;102.48;33270;28955;;;;;;
21.04.2020 15:52:42.191;21.04.2020 15:52:42.000;102.48;33470;29111;;;;;;
21.04.2020 15:52:42.254;21.04.2020 15:52:42.000;102.48;33433;28831;;;;;;
21.04.2020 15:52:42.364;21.04.2020 15:52:42.000;102.48;33463;28933;;;;;;
21.04.2020 15:52:42.395;21.04.2020 15:52:42.000;102.48;33263;28453;;;;;;
21.04.2020 15:52:42.489;21.04.2020 15:52:42.000;102.48;33426;28453;;;;;;
21.04.2020 15:52:42.583;21.04.2020 15:52:42.000;102.48;33426;28490;;;;;;
21.04.2020 15:52:42.661;21.04.2020 15:52:42.000;102.48;33226;28490;;;;;;
21.04.2020 15:52:42.692;21.04.2020 15:52:42.000;102.48;33426;28490;;;;;;
21.04.2020 15:52:42.880;21.04.2020 15:52:42.000;102.48;33460;28490;;;;;;
21.04.2020 15:52:42.942;21.04.2020 15:52:42.000;102.48;33660;28490;;;;;;
21.04.2020 15:52:42.989;21.04.2020 15:52:42.000;102.48;33460;28490;;;;;;
21.04.2020 15:52:43.083;21.04.2020 15:52:42.000;102.48;33660;28490;;;;;;
21.04.2020 15:52:43.177;21.04.2020 15:52:42.000;102.48;33658;28490;;;;;;
21.04.2020 15:52:43.224;21.04.2020 15:52:42.000;102.48;33458;28490;;;;;;
21.04.2020 15:52:43.427;21.04.2020 15:52:42.000;102.48;33658;28490;;;;;;
21.04.2020 15:52:43.521;21.04.2020 15:52:42.000;102.48;33658;28786;;;;;;
21.04.2020 15:52:43.662;21.04.2020 15:52:42.000;102.48;33458;28786;;;;;;
21.04.2020 15:52:43.709;21.04.2020 15:52:42.000;102.48;33658;28786;;;;;;
21.04.2020 15:52:43.897;21.04.2020 15:52:42.000;102.48;33458;28786;;;;;;
21.04.2020 15:52:44.006;21.04.2020 15:52:42.000;102.48;33658;28786;;;;;;
21.04.2020 15:52:44.100;21.04.2020 15:52:42.000;102.48;33458;28786;;;;;;
21.04.2020 15:52:44.147;21.04.2020 15:52:42.000;102.48;33658;28943;;;;;;
21.04.2020 15:52:44.241;21.04.2020 15:52:42.000;102.48;33458;28943;;;;;;
21.04.2020 15:52:44.350;21.04.2020 15:52:42.000;102.48;33421;28853;;;;;;
21.04.2020 15:52:44.413;21.04.2020 15:52:42.000;102.48;33621;28853;;;;;;
21.04.2020 15:52:44.491;21.04.2020 15:52:42.000;102.48;33421;28890;;;;;;
21.04.2020 15:52:44.522;21.04.2020 15:52:42.000;102.48;33421;28718;;;;;;
21.04.2020 15:52:44.616;21.04.2020 15:52:42.000;102.48;33621;28718;;;;;;
21.04.2020 15:52:44.773;21.04.2020 15:52:42.000;102.48;33421;28708;;;;;;
21.04.2020 15:52:44.820;21.04.2020 15:52:42.000;102.48;33621;28749;;;;;;
21.04.2020 15:52:44.882;21.04.2020 15:52:42.000;102.48;33658;28786;;;;;;
21.04.2020 15:52:44.945;21.04.2020 15:52:42.000;102.48;33458;28786;;;;;;
21.04.2020 15:52:44.976;21.04.2020 15:52:42.000;102.48;33658;28786;;;;;;
21.04.2020 15:52:45.039;21.04.2020 15:52:42.000;102.48;33659;28786;;;;;;
21.04.2020 15:52:45.085;21.04.2020 15:52:42.000;102.48;33459;28786;;;;;;
21.04.2020 15:52:45.226;21.04.2020 15:52:42.000;102.48;33659;28786;;;;;;
21.04.2020 15:52:45.430;21.04.2020 15:52:42.000;102.48;33459;28786;;;;;;
21.04.2020 15:52:45.649;21.04.2020 15:52:42.000;102.48;33622;28749;;;;;;
21.04.2020 15:52:45.758;21.04.2020 15:52:42.000;102.48;33659;28786;;;;;;
21.04.2020 15:52:45.868;21.04.2020 15:52:42.000;102.48;33459;28786;;;;;;
21.04.2020 15:52:45.946;21.04.2020 15:52:42.000;102.48;33659;28786;;;;;;
21.04.2020 15:52:46.071;21.04.2020 15:52:42.000;102.48;33459;28786;;;;;;
21.04.2020 15:52:46.165;21.04.2020 15:52:42.000;102.48;33659;28786;;;;;;
21.04.2020 15:52:46.274;21.04.2020 15:52:42.000;102.48;33679;28786;;;;;;
21.04.2020 15:52:46.321;21.04.2020 15:52:42.000;102.48;33479;28786;;;;;;
21.04.2020 15:52:46.368;21.04.2020 15:52:42.000;102.48;33679;28786;;;;;;
21.04.2020 15:52:46.446;21.04.2020 15:52:42.000;102.48;33479;28786;;;;;;
21.04.2020 15:52:46.525;21.04.2020 15:52:42.000;102.48;33679;28786;;;;;;
21.04.2020 15:52:46.556;21.04.2020 15:52:42.000;102.48;33479;28786;;;;;;
21.04.2020 15:52:46.759;21.04.2020 15:52:47.000;102.38;33531;28507;;;;;;
21.04.2020 15:52:47.072;21.04.2020 15:52:47.000;102.38;33531;28512;;;;;;
21.04.2020 15:52:49.747;21.04.2020 15:52:47.000;102.38;33531;28718;;;;;;
21.04.2020 15:52:53.877;21.04.2020 15:52:47.000;102.38;33530;28718;;;;;;
21.04.2020 15:52:55.770;21.04.2020 15:52:47.000;102.38;33530;29118;;;;;;
21.04.2020 15:52:56.458;21.04.2020 15:52:47.000;102.38;33530;28718;;;;;;
21.04.2020 15:52:56.536;21.04.2020 15:52:47.000;102.38;33405;28718;;;;;;
21.04.2020 15:52:56.599;21.04.2020 15:52:47.000;102.38;33405;28755;;;;;;
21.04.2020 15:52:57.709;21.04.2020 15:52:47.000;102.38;33502;29267;;;;;;
21.04.2020 15:52:57.803;21.04.2020 15:52:47.000;102.38;33340;29055;;;;;;
21.04.2020 15:52:57.850;21.04.2020 15:52:47.000;102.38;33228;29055;;;;;;
21.04.2020 15:52:57.881;21.04.2020 15:52:47.000;102.38;33265;28927;;;;;;
21.04.2020 15:52:57.975;21.04.2020 15:52:47.000;102.38;33302;28927;;;;;;
21.04.2020 15:52:58.711;21.04.2020 15:52:47.000;102.38;33265;29155;;;;;;
21.04.2020 15:52:58.773;21.04.2020 15:52:47.000;102.38;33265;29192;;;;;;
21.04.2020 15:52:59.477;21.04.2020 15:52:47.000;102.38;33264;29192;;;;;;
21.04.2020 15:53:01.855;21.04.2020 15:52:47.000;102.38;33064;28992;;;;;;
21.04.2020 15:53:01.870;21.04.2020 15:52:47.000;102.38;33264;29192;;;;;;
21.04.2020 15:53:02.027;21.04.2020 15:52:47.000;102.38;33264;29183;;;;;;
21.04.2020 15:53:02.668;21.04.2020 15:52:47.000;102.38;33214;29183;;;;;;
21.04.2020 15:53:03.216;21.04.2020 15:52:47.000;102.38;33014;29183;;;;;;
21.04.2020 15:53:03.247;21.04.2020 15:52:47.000;102.38;33214;29183;;;;;;
21.04.2020 15:53:03.310;21.04.2020 15:52:47.000;102.38;33014;29183;;;;;;
21.04.2020 15:53:03.356;21.04.2020 15:52:47.000;102.38;33214;29183;;;;;;
21.04.2020 15:53:03.857;21.04.2020 15:52:47.000;102.38;33214;29192;;;;;;
21.04.2020 15:53:03.966;21.04.2020 15:52:47.000;102.38;33214;29229;;;;;;
21.04.2020 15:53:05.171;21.04.2020 15:52:47.000;102.38;33215;29229;;;;;;
21.04.2020 15:53:05.265;21.04.2020 15:52:47.000;102.38;33015;29029;;;;;;
21.04.2020 15:53:05.296;21.04.2020 15:52:47.000;102.38;33215;29229;;;;;;
21.04.2020 15:53:06.688;21.04.2020 15:52:47.000;102.38;33214;29229;;;;;;
21.04.2020 15:53:07.611;21.04.2020 15:52:47.000;102.38;33214;29183;;;;;;
21.04.2020 15:53:07.924;21.04.2020 15:52:47.000;102.38;33264;29183;;;;;;
21.04.2020 15:53:08.190;21.04.2020 15:53:08.000;102.48;33210;29663;;;;;;
21.04.2020 15:53:08.284;21.04.2020 15:53:08.000;102.48;33247;29183;;;;;;
21.04.2020 15:53:08.753;21.04.2020 15:53:09.000;102.5;33242;29183;;;;;;
21.04.2020 15:53:10.239;21.04.2020 15:53:09.000;102.5;33227;29183;;;;;;
21.04.2020 15:53:10.959;21.04.2020 15:53:09.000;102.5;33235;29583;;;;;;
21.04.2020 15:53:11.616;21.04.2020 15:53:12.000;102.5;33230;29583;;;;;;
21.04.2020 15:53:12.069;21.04.2020 15:53:12.000;102.5;33102;30020;;;;;;
21.04.2020 15:53:12.757;21.04.2020 15:53:12.000;102.5;33102;29397;;;;;;
21.04.2020 15:53:12.820;21.04.2020 15:53:12.000;102.5;33139;29397;;;;;;
21.04.2020 15:53:13.461;21.04.2020 15:53:12.000;102.5;33065;29625;;;;;;
21.04.2020 15:53:13.524;21.04.2020 15:53:12.000;102.5;33102;29662;;;;;;
21.04.2020 15:53:13.852;21.04.2020 15:53:12.000;102.5;33067;29466;;;;;;
21.04.2020 15:53:14.900;21.04.2020 15:53:12.000;102.5;32905;30067;;;;;;
21.04.2020 15:53:14.994;21.04.2020 15:53:12.000;102.5;33099;30067;;;;;;
21.04.2020 15:53:15.135;21.04.2020 15:53:12.000;102.5;33099;29630;;;;;;
21.04.2020 15:53:15.604;21.04.2020 15:53:12.000;102.5;33174;29870;;;;;;
21.04.2020 15:53:15.667;21.04.2020 15:53:12.000;102.5;33011;29630;;;;;;
21.04.2020 15:53:15.698;21.04.2020 15:53:12.000;102.5;33211;29630;;;;;;
21.04.2020 15:53:15.902;21.04.2020 15:53:12.000;102.5;33261;29630;;;;;;
21.04.2020 15:53:16.778;21.04.2020 15:53:12.000;102.5;33061;29630;;;;;;
21.04.2020 15:53:16.903;21.04.2020 15:53:12.000;102.5;33261;29630;;;;;;
21.04.2020 15:53:17.090;21.04.2020 15:53:12.000;102.5;33061;29630;;;;;;
21.04.2020 15:53:17.106;21.04.2020 15:53:12.000;102.5;33024;29635;;;;;;
21.04.2020 15:53:17.184;21.04.2020 15:53:12.000;102.5;33224;29672;;;;;;
21.04.2020 15:53:17.951;21.04.2020 15:53:12.000;102.5;33035;30072;;;;;;
21.04.2020 15:53:18.060;21.04.2020 15:53:12.000;102.5;33072;30072;;;;;;
21.04.2020 15:53:18.170;21.04.2020 15:53:12.000;102.5;33072;29635;;;;;;
21.04.2020 15:53:18.608;21.04.2020 15:53:12.000;102.5;33267;29593;;;;;;
21.04.2020 15:53:18.655;21.04.2020 15:53:12.000;102.5;33067;29593;;;;;;
21.04.2020 15:53:18.702;21.04.2020 15:53:12.000;102.5;33104;29593;;;;;;
21.04.2020 15:53:19.218;21.04.2020 15:53:12.000;102.5;33304;29593;;;;;;
21.04.2020 15:53:19.280;21.04.2020 15:53:12.000;102.5;33304;29721;;;;;;
21.04.2020 15:53:19.327;21.04.2020 15:53:12.000;102.5;33104;29721;;;;;;
21.04.2020 15:53:19.374;21.04.2020 15:53:12.000;102.5;33304;29721;;;;;;
21.04.2020 15:53:19.468;21.04.2020 15:53:12.000;102.5;33304;30121;;;;;;
21.04.2020 15:53:19.531;21.04.2020 15:53:12.000;102.5;33104;30121;;;;;;
21.04.2020 15:53:19.656;21.04.2020 15:53:12.000;102.5;33304;30121;;;;;;
21.04.2020 15:53:19.781;21.04.2020 15:53:12.000;102.5;33104;30121;;;;;;
21.04.2020 15:53:19.953;21.04.2020 15:53:12.000;102.5;33304;30121;;;;;;
21.04.2020 15:53:20.188;21.04.2020 15:53:12.000;102.5;33304;30079;;;;;;
21.04.2020 15:53:20.219;21.04.2020 15:53:12.000;102.5;33141;30351;;;;;;
21.04.2020 15:53:20.266;21.04.2020 15:53:12.000;102.5;33341;30351;;;;;;
21.04.2020 15:53:20.375;21.04.2020 15:53:12.000;102.5;33141;30351;;;;;;
21.04.2020 15:53:20.453;21.04.2020 15:53:12.000;102.5;33341;30351;;;;;;
