SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
24.04.2020 14:06:22.984;24.04.2020 14:06:21.000;107.32;31934;44938;;;;;;
24.04.2020 14:06:23.046;24.04.2020 14:06:21.000;107.32;31934;44939;;;;;;
24.04.2020 14:06:23.140;24.04.2020 14:06:23.000;107.24;31934;44992;;;;;;
24.04.2020 14:06:23.187;24.04.2020 14:06:23.000;107.24;31897;44992;;;;;;
24.04.2020 14:06:23.312;24.04.2020 14:06:23.000;107.24;31933;45026;;;;;;
24.04.2020 14:06:23.375;24.04.2020 14:06:23.000;107.2;31933;45024;;;;;;
24.04.2020 14:06:23.515;24.04.2020 14:06:23.000;107.16;31937;44716;;;;;;
24.04.2020 14:06:23.578;24.04.2020 14:06:23.000;107.16;32137;44916;;;;;;
24.04.2020 14:06:23.625;24.04.2020 14:06:23.000;107.16;32101;44916;;;;;;
24.04.2020 14:06:23.734;24.04.2020 14:06:23.000;107.16;32101;44952;;;;;;
24.04.2020 14:06:23.844;24.04.2020 14:06:23.000;107.16;32137;44988;;;;;;
24.04.2020 14:06:23.890;24.04.2020 14:06:23.000;107.16;32138;44952;;;;;;
24.04.2020 14:06:23.953;24.04.2020 14:06:23.000;107.16;32102;44952;;;;;;
24.04.2020 14:06:24.031;24.04.2020 14:06:23.000;107.16;32138;44988;;;;;;
24.04.2020 14:06:24.094;24.04.2020 14:06:23.000;107.16;32137;44988;;;;;;
24.04.2020 14:06:24.297;24.04.2020 14:06:23.000;107.16;32078;44952;;;;;;
24.04.2020 14:06:24.391;24.04.2020 14:06:23.000;107.16;32078;44988;;;;;;
24.04.2020 14:06:24.500;24.04.2020 14:06:24.000;107.14;32114;45023;;;;;;
24.04.2020 14:06:24.844;24.04.2020 14:06:24.000;107.14;32114;45022;;;;;;
24.04.2020 14:06:25.204;24.04.2020 14:06:25.000;107.14;32319;44863;;;;;;
24.04.2020 14:06:25.250;24.04.2020 14:06:25.000;107.14;32460;45024;;;;;;
24.04.2020 14:06:25.360;24.04.2020 14:06:25.000;107.14;32496;45060;;;;;;
24.04.2020 14:06:25.469;24.04.2020 14:06:25.000;107.14;32496;45096;;;;;;
24.04.2020 14:06:25.813;24.04.2020 14:06:25.000;107.3;32275;45324;;;;;;
24.04.2020 14:06:25.923;24.04.2020 14:06:25.000;107.3;32311;45324;;;;;;
24.04.2020 14:06:25.970;24.04.2020 14:06:25.000;107.3;32137;45552;;;;;;
24.04.2020 14:06:26.016;24.04.2020 14:06:25.000;107.3;32173;45552;;;;;;
24.04.2020 14:06:26.048;24.04.2020 14:06:25.000;107.3;32172;45552;;;;;;
24.04.2020 14:06:26.126;24.04.2020 14:06:25.000;107.3;32208;45552;;;;;;
24.04.2020 14:06:26.204;24.04.2020 14:06:25.000;107.3;32244;45552;;;;;;
24.04.2020 14:06:26.313;24.04.2020 14:06:25.000;107.3;32280;45552;;;;;;
24.04.2020 14:06:26.423;24.04.2020 14:06:25.000;107.3;32316;45588;;;;;;
24.04.2020 14:06:26.548;24.04.2020 14:06:25.000;107.3;32352;45624;;;;;;
24.04.2020 14:06:26.626;24.04.2020 14:06:25.000;107.3;32388;45660;;;;;;
24.04.2020 14:06:26.892;24.04.2020 14:06:25.000;107.3;32388;45665;;;;;;
24.04.2020 14:06:26.970;24.04.2020 14:06:25.000;107.3;32388;45545;;;;;;
24.04.2020 14:06:27.001;24.04.2020 14:06:25.000;107.3;32420;45509;;;;;;
24.04.2020 14:06:27.095;24.04.2020 14:06:25.000;107.3;32456;45545;;;;;;
24.04.2020 14:06:27.189;24.04.2020 14:06:25.000;107.3;32456;45845;;;;;;
24.04.2020 14:06:27.251;24.04.2020 14:06:25.000;107.3;32456;45850;;;;;;
24.04.2020 14:06:28.314;24.04.2020 14:06:25.000;107.3;32456;45880;;;;;;
24.04.2020 14:06:28.455;24.04.2020 14:06:25.000;107.3;32457;45744;;;;;;
24.04.2020 14:06:28.518;24.04.2020 14:06:25.000;107.3;32493;45744;;;;;;
24.04.2020 14:06:28.611;24.04.2020 14:06:25.000;107.3;32546;45744;;;;;;
24.04.2020 14:06:28.721;24.04.2020 14:06:25.000;107.3;32547;45744;;;;;;
24.04.2020 14:06:28.830;24.04.2020 14:06:25.000;107.3;32548;45779;;;;;;
24.04.2020 14:06:29.237;24.04.2020 14:06:25.000;107.3;32549;45779;;;;;;
24.04.2020 14:06:29.549;24.04.2020 14:06:25.000;107.3;32549;45784;;;;;;
24.04.2020 14:06:29.925;24.04.2020 14:06:25.000;107.3;32649;45784;;;;;;
24.04.2020 14:06:30.065;24.04.2020 14:06:25.000;107.3;32649;45779;;;;;;
24.04.2020 14:06:30.440;24.04.2020 14:06:25.000;107.3;32648;45779;;;;;;
24.04.2020 14:06:30.487;24.04.2020 14:06:25.000;107.3;32648;45784;;;;;;
24.04.2020 14:06:30.784;24.04.2020 14:06:30.000;107.26;32612;45779;;;;;;
24.04.2020 14:06:30.831;24.04.2020 14:06:30.000;107.26;32622;45779;;;;;;
24.04.2020 14:06:30.894;24.04.2020 14:06:30.000;107.26;32658;45779;;;;;;
24.04.2020 14:06:30.956;24.04.2020 14:06:30.000;107.26;32658;45774;;;;;;
24.04.2020 14:06:31.003;24.04.2020 14:06:30.000;107.26;32716;45774;;;;;;
24.04.2020 14:06:31.050;24.04.2020 14:06:30.000;107.26;32828;45774;;;;;;
24.04.2020 14:06:31.410;24.04.2020 14:06:31.000;107.36;32845;45733;;;;;;
24.04.2020 14:06:31.472;24.04.2020 14:06:31.000;107.44;32580;45888;;;;;;
24.04.2020 14:06:31.503;24.04.2020 14:06:31.000;107.44;32480;45924;;;;;;
24.04.2020 14:06:31.566;24.04.2020 14:06:31.000;107.44;32481;45924;;;;;;
24.04.2020 14:06:31.613;24.04.2020 14:06:31.000;107.22;32517;45955;;;;;;
24.04.2020 14:06:31.722;24.04.2020 14:06:31.000;107.22;32553;45955;;;;;;
24.04.2020 14:06:31.832;24.04.2020 14:06:31.000;107.22;32553;45835;;;;;;
24.04.2020 14:06:32.160;24.04.2020 14:06:31.000;107.22;32553;45836;;;;;;
24.04.2020 14:06:32.316;24.04.2020 14:06:31.000;107.22;32554;45770;;;;;;
24.04.2020 14:06:32.504;24.04.2020 14:06:31.000;107.22;32590;45770;;;;;;
24.04.2020 14:06:32.566;24.04.2020 14:06:31.000;107.22;32591;45770;;;;;;
24.04.2020 14:06:32.613;24.04.2020 14:06:31.000;107.22;32627;45770;;;;;;
24.04.2020 14:06:32.723;24.04.2020 14:06:31.000;107.22;32663;45770;;;;;;
24.04.2020 14:06:33.067;24.04.2020 14:06:31.000;107.22;31194;45770;;;;;;
24.04.2020 14:06:33.239;24.04.2020 14:06:33.000;107.32;31085;45836;;;;;;
24.04.2020 14:06:33.317;24.04.2020 14:06:33.000;107.32;31085;45997;;;;;;
24.04.2020 14:06:33.411;24.04.2020 14:06:33.000;107.22;31085;46031;;;;;;
24.04.2020 14:06:33.411;24.04.2020 14:06:33.000;107.22;31085;46067;;;;;;
24.04.2020 14:06:33.989;24.04.2020 14:06:33.000;107.22;30835;46067;;;;;;
24.04.2020 14:06:34.083;24.04.2020 14:06:34.000;107.26;30835;45995;;;;;;
24.04.2020 14:06:34.145;24.04.2020 14:06:34.000;107.26;30835;46031;;;;;;
24.04.2020 14:06:34.255;24.04.2020 14:06:34.000;107.26;30835;46067;;;;;;
24.04.2020 14:06:35.474;24.04.2020 14:06:34.000;107.26;30832;46067;;;;;;
24.04.2020 14:06:35.708;24.04.2020 14:06:34.000;107.26;30832;45867;;;;;;
24.04.2020 14:06:35.771;24.04.2020 14:06:34.000;107.26;30832;46067;;;;;;
24.04.2020 14:06:35.912;24.04.2020 14:06:34.000;107.26;30832;45761;;;;;;
24.04.2020 14:06:36.084;24.04.2020 14:06:34.000;107.26;30698;45923;;;;;;
24.04.2020 14:06:36.115;24.04.2020 14:06:34.000;107.26;30698;45856;;;;;;
24.04.2020 14:06:36.177;24.04.2020 14:06:34.000;107.26;30698;45697;;;;;;
24.04.2020 14:06:36.318;24.04.2020 14:06:34.000;107.26;30698;45647;;;;;;
24.04.2020 14:06:36.318;24.04.2020 14:06:34.000;107.26;30698;45790;;;;;;
24.04.2020 14:06:36.365;24.04.2020 14:06:34.000;107.26;30833;45594;;;;;;
24.04.2020 14:06:36.443;24.04.2020 14:06:34.000;107.26;30869;45564;;;;;;
24.04.2020 14:06:36.553;24.04.2020 14:06:34.000;107.26;30905;45600;;;;;;
24.04.2020 14:06:36.584;24.04.2020 14:06:36.000;107.44;30704;45753;;;;;;
24.04.2020 14:06:36.631;24.04.2020 14:06:36.000;107.44;30740;45783;;;;;;
24.04.2020 14:06:36.740;24.04.2020 14:06:36.000;107.44;30740;45819;;;;;;
24.04.2020 14:06:36.787;24.04.2020 14:06:36.000;107.44;30740;45855;;;;;;
24.04.2020 14:06:37.162;24.04.2020 14:06:36.000;107.44;30740;45820;;;;;;
24.04.2020 14:06:37.725;24.04.2020 14:06:36.000;107.44;30740;45819;;;;;;
24.04.2020 14:06:37.772;24.04.2020 14:06:36.000;107.44;30743;45819;;;;;;
24.04.2020 14:06:37.960;24.04.2020 14:06:36.000;107.44;30743;45828;;;;;;
24.04.2020 14:06:37.991;24.04.2020 14:06:36.000;107.44;30743;45743;;;;;;
24.04.2020 14:06:38.053;24.04.2020 14:06:36.000;107.44;30640;45707;;;;;;
24.04.2020 14:06:38.116;24.04.2020 14:06:36.000;107.44;30801;45707;;;;;;
24.04.2020 14:06:38.163;24.04.2020 14:06:36.000;107.44;30655;45596;;;;;;
24.04.2020 14:06:38.335;24.04.2020 14:06:36.000;107.44;30691;45596;;;;;;
24.04.2020 14:06:38.366;24.04.2020 14:06:36.000;107.44;30692;45596;;;;;;
24.04.2020 14:06:38.413;24.04.2020 14:06:36.000;107.44;30728;45596;;;;;;
24.04.2020 14:06:38.944;24.04.2020 14:06:38.000;107.26;30728;45559;;;;;;
24.04.2020 14:06:39.023;24.04.2020 14:06:38.000;107.26;30728;45561;;;;;;
24.04.2020 14:06:39.132;24.04.2020 14:06:38.000;107.26;30728;45597;;;;;;
24.04.2020 14:06:39.241;24.04.2020 14:06:38.000;107.26;30692;45633;;;;;;
24.04.2020 14:06:39.679;24.04.2020 14:06:38.000;107.26;30692;45634;;;;;;
24.04.2020 14:06:39.710;24.04.2020 14:06:38.000;107.26;30693;45532;;;;;;
24.04.2020 14:06:39.804;24.04.2020 14:06:38.000;107.26;30729;45532;;;;;;
24.04.2020 14:06:39.867;24.04.2020 14:06:38.000;107.26;30730;45532;;;;;;
24.04.2020 14:06:39.914;24.04.2020 14:06:39.000;107.34;30582;45570;;;;;;
24.04.2020 14:06:40.007;24.04.2020 14:06:39.000;107.34;30582;45606;;;;;;
24.04.2020 14:06:40.132;24.04.2020 14:06:39.000;107.34;30671;45767;;;;;;
24.04.2020 14:06:40.226;24.04.2020 14:06:39.000;107.34;30671;45803;;;;;;
24.04.2020 14:06:40.320;24.04.2020 14:06:39.000;107.34;30671;45839;;;;;;
24.04.2020 14:06:40.648;24.04.2020 14:06:39.000;107.34;31092;45744;;;;;;
24.04.2020 14:06:40.695;24.04.2020 14:06:39.000;107.34;31092;45708;;;;;;
24.04.2020 14:06:40.820;24.04.2020 14:06:40.000;107.3;31092;45678;;;;;;
24.04.2020 14:06:41.023;24.04.2020 14:06:40.000;107.28;31092;45713;;;;;;
24.04.2020 14:06:41.164;24.04.2020 14:06:40.000;107.28;31092;45748;;;;;;
24.04.2020 14:06:41.164;24.04.2020 14:06:40.000;107.28;31736;45777;;;;;;
24.04.2020 14:06:41.227;24.04.2020 14:06:40.000;107.28;31496;45741;;;;;;
24.04.2020 14:06:41.336;24.04.2020 14:06:40.000;107.28;31532;45741;;;;;;
24.04.2020 14:06:41.446;24.04.2020 14:06:40.000;107.28;31532;45777;;;;;;
24.04.2020 14:06:41.539;24.04.2020 14:06:40.000;107.28;31532;45778;;;;;;
24.04.2020 14:06:41.915;24.04.2020 14:06:40.000;107.28;31496;45743;;;;;;
24.04.2020 14:06:42.008;24.04.2020 14:06:40.000;107.28;31532;45779;;;;;;
24.04.2020 14:06:42.071;24.04.2020 14:06:42.000;107.46;31522;45779;;;;;;
24.04.2020 14:06:42.165;24.04.2020 14:06:42.000;107.46;31532;45779;;;;;;
24.04.2020 14:06:42.587;24.04.2020 14:06:42.000;107.6;32217;45809;;;;;;
24.04.2020 14:06:42.665;24.04.2020 14:06:42.000;107.6;31737;45773;;;;;;
24.04.2020 14:06:42.696;24.04.2020 14:06:42.000;107.6;31742;45773;;;;;;
24.04.2020 14:06:42.946;24.04.2020 14:06:42.000;107.6;31742;45809;;;;;;
24.04.2020 14:06:43.306;24.04.2020 14:06:42.000;107.6;31767;45809;;;;;;
24.04.2020 14:06:43.353;24.04.2020 14:06:42.000;107.6;31624;45809;;;;;;
24.04.2020 14:06:43.400;24.04.2020 14:06:42.000;107.6;31625;45809;;;;;;
24.04.2020 14:06:43.603;24.04.2020 14:06:42.000;107.6;31625;45934;;;;;;
24.04.2020 14:06:43.743;24.04.2020 14:06:42.000;107.6;31625;45898;;;;;;
24.04.2020 14:06:43.822;24.04.2020 14:06:42.000;107.6;31625;45934;;;;;;
24.04.2020 14:06:44.306;24.04.2020 14:06:42.000;107.6;31620;45934;;;;;;
24.04.2020 14:06:44.353;24.04.2020 14:06:42.000;107.6;31620;46134;;;;;;
24.04.2020 14:06:44.556;24.04.2020 14:06:42.000;107.6;31622;46135;;;;;;
24.04.2020 14:06:45.025;24.04.2020 14:06:42.000;107.6;31867;46030;;;;;;
24.04.2020 14:06:45.119;24.04.2020 14:06:42.000;107.6;31627;45994;;;;;;
24.04.2020 14:06:45.229;24.04.2020 14:06:42.000;107.6;31627;46030;;;;;;
24.04.2020 14:06:45.557;24.04.2020 14:06:42.000;107.6;31627;46230;;;;;;
24.04.2020 14:06:45.635;24.04.2020 14:06:42.000;107.6;31627;46231;;;;;;
24.04.2020 14:06:46.385;24.04.2020 14:06:42.000;107.6;31619;46231;;;;;;
24.04.2020 14:06:46.932;24.04.2020 14:06:42.000;107.6;31619;46431;;;;;;
24.04.2020 14:06:47.042;24.04.2020 14:06:42.000;107.6;31619;46331;;;;;;
24.04.2020 14:06:47.120;24.04.2020 14:06:42.000;107.6;31611;46331;;;;;;
24.04.2020 14:06:47.167;24.04.2020 14:06:42.000;107.6;31611;46531;;;;;;
24.04.2020 14:06:47.308;24.04.2020 14:06:42.000;107.6;31611;46731;;;;;;
24.04.2020 14:06:47.542;24.04.2020 14:06:42.000;107.6;31611;46831;;;;;;
24.04.2020 14:06:47.589;24.04.2020 14:06:42.000;107.6;31611;47631;;;;;;
24.04.2020 14:06:47.683;24.04.2020 14:06:42.000;107.6;31611;47596;;;;;;
24.04.2020 14:06:47.964;24.04.2020 14:06:42.000;107.6;31798;47596;;;;;;
24.04.2020 14:06:48.058;24.04.2020 14:06:42.000;107.6;31558;47559;;;;;;
24.04.2020 14:06:48.152;24.04.2020 14:06:42.000;107.6;31751;47572;;;;;;
24.04.2020 14:06:48.199;24.04.2020 14:06:42.000;107.6;31751;47536;;;;;;
24.04.2020 14:06:48.308;24.04.2020 14:06:42.000;107.6;31626;47536;;;;;;
24.04.2020 14:06:48.449;24.04.2020 14:06:48.000;107.88;31638;47564;;;;;;
24.04.2020 14:06:48.511;24.04.2020 14:06:48.000;107.88;31158;47564;;;;;;
24.04.2020 14:06:48.543;24.04.2020 14:06:48.000;107.88;31358;47564;;;;;;
24.04.2020 14:06:48.621;24.04.2020 14:06:48.000;107.88;31358;47563;;;;;;
24.04.2020 14:06:49.012;24.04.2020 14:06:48.000;107.88;31358;47599;;;;;;
24.04.2020 14:06:49.137;24.04.2020 14:06:49.000;107.62;31628;47579;;;;;;
24.04.2020 14:06:50.762;24.04.2020 14:06:49.000;107.62;31628;47578;;;;;;
24.04.2020 14:06:50.872;24.04.2020 14:06:49.000;107.62;31628;47579;;;;;;
24.04.2020 14:06:50.903;24.04.2020 14:06:49.000;107.62;31628;47614;;;;;;
24.04.2020 14:06:51.075;24.04.2020 14:06:49.000;107.62;31628;47634;;;;;;
24.04.2020 14:06:51.184;24.04.2020 14:06:49.000;107.62;31628;47334;;;;;;
24.04.2020 14:06:51.325;24.04.2020 14:06:49.000;107.62;31628;47299;;;;;;
24.04.2020 14:06:51.419;24.04.2020 14:06:49.000;107.62;31628;47335;;;;;;
24.04.2020 14:06:51.685;24.04.2020 14:06:49.000;107.62;31662;47335;;;;;;
24.04.2020 14:06:51.747;24.04.2020 14:06:49.000;107.62;31662;47334;;;;;;
24.04.2020 14:06:51.841;24.04.2020 14:06:49.000;107.62;31662;47333;;;;;;
24.04.2020 14:06:51.904;24.04.2020 14:06:49.000;107.62;31662;47331;;;;;;
24.04.2020 14:06:52.466;24.04.2020 14:06:49.000;107.62;31662;47330;;;;;;
24.04.2020 14:06:52.638;24.04.2020 14:06:52.000;107.78;31537;47330;;;;;;
24.04.2020 14:06:52.685;24.04.2020 14:06:52.000;107.78;31517;47455;;;;;;
24.04.2020 14:06:52.732;24.04.2020 14:06:52.000;107.78;31517;47419;;;;;;
24.04.2020 14:06:52.826;24.04.2020 14:06:52.000;107.78;31517;47455;;;;;;
24.04.2020 14:06:52.920;24.04.2020 14:06:52.000;107.78;31917;47455;;;;;;
24.04.2020 14:06:53.029;24.04.2020 14:06:52.000;107.78;31917;47450;;;;;;
24.04.2020 14:06:53.248;24.04.2020 14:06:53.000;107.86;31683;47415;;;;;;
24.04.2020 14:06:53.404;24.04.2020 14:06:53.000;107.86;31683;47451;;;;;;
24.04.2020 14:06:53.623;24.04.2020 14:06:53.000;107.86;31683;47389;;;;;;
24.04.2020 14:06:53.717;24.04.2020 14:06:53.000;107.86;31683;47329;;;;;;
24.04.2020 14:06:53.779;24.04.2020 14:06:53.000;107.86;31683;47269;;;;;;
24.04.2020 14:06:53.920;24.04.2020 14:06:53.000;107.86;31683;47331;;;;;;
24.04.2020 14:06:53.983;24.04.2020 14:06:53.000;107.86;31683;46851;;;;;;
24.04.2020 14:06:54.139;24.04.2020 14:06:53.000;107.86;31683;46911;;;;;;
24.04.2020 14:06:54.201;24.04.2020 14:06:54.000;107.88;32139;47090;;;;;;
24.04.2020 14:06:54.561;24.04.2020 14:06:54.000;107.88;31949;47090;;;;;;
24.04.2020 14:06:54.686;24.04.2020 14:06:54.000;107.86;31946;47090;;;;;;
24.04.2020 14:06:55.061;24.04.2020 14:06:54.000;107.86;31946;47091;;;;;;
24.04.2020 14:06:55.218;24.04.2020 14:06:54.000;107.86;31946;47090;;;;;;
24.04.2020 14:06:55.280;24.04.2020 14:06:54.000;107.86;31800;47090;;;;;;
24.04.2020 14:06:55.483;24.04.2020 14:06:54.000;107.86;31800;47091;;;;;;
24.04.2020 14:06:55.546;24.04.2020 14:06:54.000;107.86;31800;47127;;;;;;
24.04.2020 14:06:55.796;24.04.2020 14:06:54.000;107.86;31801;47127;;;;;;
24.04.2020 14:06:56.437;24.04.2020 14:06:54.000;107.86;31921;47127;;;;;;
24.04.2020 14:06:57.000;24.04.2020 14:06:54.000;107.86;31926;47127;;;;;;
24.04.2020 14:06:57.031;24.04.2020 14:06:57.000;107.86;32376;47089;;;;;;
24.04.2020 14:06:57.250;24.04.2020 14:06:57.000;107.86;32137;47090;;;;;;
24.04.2020 14:06:57.766;24.04.2020 14:06:57.000;107.86;31831;47090;;;;;;
24.04.2020 14:06:57.828;24.04.2020 14:06:57.000;107.86;31769;47090;;;;;;
24.04.2020 14:06:57.938;24.04.2020 14:06:57.000;107.86;32054;47090;;;;;;
24.04.2020 14:06:57.969;24.04.2020 14:06:57.000;107.86;32074;47090;;;;;;
24.04.2020 14:06:58.031;24.04.2020 14:06:57.000;107.86;32066;47090;;;;;;
24.04.2020 14:06:58.078;24.04.2020 14:06:57.000;107.86;32128;47090;;;;;;
24.04.2020 14:06:58.172;24.04.2020 14:06:57.000;107.86;32128;47190;;;;;;
24.04.2020 14:06:58.266;24.04.2020 14:06:57.000;107.86;32128;47290;;;;;;
24.04.2020 14:06:58.453;24.04.2020 14:06:57.000;107.86;31818;47290;;;;;;
24.04.2020 14:06:58.563;24.04.2020 14:06:57.000;107.86;31826;47290;;;;;;
24.04.2020 14:06:58.782;24.04.2020 14:06:57.000;107.86;32135;47290;;;;;;
24.04.2020 14:06:58.969;24.04.2020 14:06:57.000;107.86;32134;47290;;;;;;
24.04.2020 14:06:59.657;24.04.2020 14:06:57.000;107.86;32135;47290;;;;;;
24.04.2020 14:06:59.892;24.04.2020 14:06:57.000;107.86;32085;47290;;;;;;
24.04.2020 14:06:59.954;24.04.2020 14:06:57.000;107.86;32035;47290;;;;;;
24.04.2020 14:07:00.267;24.04.2020 14:07:00.000;107.68;32419;47143;;;;;;
24.04.2020 14:07:00.314;24.04.2020 14:07:00.000;107.68;32344;46979;;;;;;
24.04.2020 14:07:00.376;24.04.2020 14:07:00.000;107.68;32544;47179;;;;;;
24.04.2020 14:07:00.408;24.04.2020 14:07:00.000;107.68;32064;47215;;;;;;
24.04.2020 14:07:00.861;24.04.2020 14:07:00.000;107.68;32063;47215;;;;;;
24.04.2020 14:07:01.127;24.04.2020 14:07:00.000;107.68;31926;47179;;;;;;
24.04.2020 14:07:01.549;24.04.2020 14:07:00.000;107.68;31926;47180;;;;;;
24.04.2020 14:07:01.658;24.04.2020 14:07:00.000;107.68;31925;47180;;;;;;
24.04.2020 14:07:01.705;24.04.2020 14:07:00.000;107.68;31925;47216;;;;;;
24.04.2020 14:07:01.736;24.04.2020 14:07:00.000;107.68;32261;47345;;;;;;
24.04.2020 14:07:01.799;24.04.2020 14:07:00.000;107.68;32021;47481;;;;;;
24.04.2020 14:07:01.908;24.04.2020 14:07:00.000;107.68;32021;47517;;;;;;
24.04.2020 14:07:02.221;24.04.2020 14:07:00.000;107.68;32022;47517;;;;;;
24.04.2020 14:07:02.768;24.04.2020 14:07:00.000;107.68;32021;47517;;;;;;
24.04.2020 14:07:02.956;24.04.2020 14:07:00.000;107.68;32022;47517;;;;;;
24.04.2020 14:07:03.831;24.04.2020 14:07:00.000;107.68;32022;47315;;;;;;
24.04.2020 14:07:03.909;24.04.2020 14:07:00.000;107.68;32022;47514;;;;;;
24.04.2020 14:07:03.987;24.04.2020 14:07:00.000;107.68;32022;47512;;;;;;
24.04.2020 14:07:04.378;24.04.2020 14:07:04.000;107.58;32641;46582;;;;;;
24.04.2020 14:07:04.441;24.04.2020 14:07:04.000;107.58;32709;46614;;;;;;
24.04.2020 14:07:04.534;24.04.2020 14:07:04.000;107.58;32265;46650;;;;;;
24.04.2020 14:07:04.628;24.04.2020 14:07:04.000;107.58;32301;46686;;;;;;
24.04.2020 14:07:04.738;24.04.2020 14:07:04.000;107.58;32337;46722;;;;;;
24.04.2020 14:07:04.831;24.04.2020 14:07:04.000;107.58;32337;46758;;;;;;
24.04.2020 14:07:04.957;24.04.2020 14:07:04.000;107.58;32337;46794;;;;;;
24.04.2020 14:07:05.003;24.04.2020 14:07:04.000;107.58;32337;46830;;;;;;
24.04.2020 14:07:05.050;24.04.2020 14:07:04.000;107.58;32273;46830;;;;;;
24.04.2020 14:07:05.097;24.04.2020 14:07:05.000;107.42;32792;46669;;;;;;
24.04.2020 14:07:05.144;24.04.2020 14:07:05.000;107.42;32311;46669;;;;;;
24.04.2020 14:07:05.191;24.04.2020 14:07:05.000;107.42;32347;46705;;;;;;
24.04.2020 14:07:05.300;24.04.2020 14:07:05.000;107.42;32383;46741;;;;;;
24.04.2020 14:07:05.394;24.04.2020 14:07:05.000;107.42;32383;46777;;;;;;
24.04.2020 14:07:05.472;24.04.2020 14:07:05.000;107.42;32783;46777;;;;;;
24.04.2020 14:07:05.504;24.04.2020 14:07:05.000;107.42;32783;46813;;;;;;
24.04.2020 14:07:05.613;24.04.2020 14:07:05.000;107.42;32783;46849;;;;;;
24.04.2020 14:07:05.722;24.04.2020 14:07:05.000;107.54;32783;46974;;;;;;
24.04.2020 14:07:05.848;24.04.2020 14:07:05.000;107.54;32819;46974;;;;;;
24.04.2020 14:07:06.660;24.04.2020 14:07:06.000;107.4;32819;46813;;;;;;
24.04.2020 14:07:07.176;24.04.2020 14:07:06.000;107.4;33033;46813;;;;;;
24.04.2020 14:07:07.536;24.04.2020 14:07:06.000;107.4;33034;46813;;;;;;
24.04.2020 14:07:07.598;24.04.2020 14:07:06.000;107.4;33039;46813;;;;;;
24.04.2020 14:07:07.692;24.04.2020 14:07:06.000;107.4;33089;46813;;;;;;
24.04.2020 14:07:08.067;24.04.2020 14:07:06.000;107.4;33114;46813;;;;;;
24.04.2020 14:07:08.583;24.04.2020 14:07:06.000;107.4;33122;46813;;;;;;
24.04.2020 14:07:09.052;24.04.2020 14:07:06.000;107.4;33222;46813;;;;;;
24.04.2020 14:07:09.209;24.04.2020 14:07:06.000;107.4;33223;46777;;;;;;
24.04.2020 14:07:09.412;24.04.2020 14:07:06.000;107.4;33259;46777;;;;;;
24.04.2020 14:07:09.474;24.04.2020 14:07:06.000;107.4;33258;46777;;;;;;
24.04.2020 14:07:09.771;24.04.2020 14:07:06.000;107.4;33258;46749;;;;;;
24.04.2020 14:07:10.037;24.04.2020 14:07:06.000;107.4;33258;46747;;;;;;
24.04.2020 14:07:10.068;24.04.2020 14:07:10.000;107.38;33747;46421;;;;;;
24.04.2020 14:07:10.100;24.04.2020 14:07:10.000;107.38;33267;46457;;;;;;
24.04.2020 14:07:10.209;24.04.2020 14:07:10.000;107.38;33267;46493;;;;;;
24.04.2020 14:07:10.350;24.04.2020 14:07:10.000;107.38;33267;46529;;;;;;
24.04.2020 14:07:10.428;24.04.2020 14:07:10.000;107.38;33267;46765;;;;;;
24.04.2020 14:07:10.522;24.04.2020 14:07:10.000;107.38;33437;46801;;;;;;
24.04.2020 14:07:10.569;24.04.2020 14:07:10.000;107.38;33437;46803;;;;;;
24.04.2020 14:07:10.615;24.04.2020 14:07:10.000;107.38;33370;46803;;;;;;
24.04.2020 14:07:10.740;24.04.2020 14:07:10.000;107.38;33406;46839;;;;;;
24.04.2020 14:07:10.850;24.04.2020 14:07:10.000;107.38;33406;46875;;;;;;
24.04.2020 14:07:10.959;24.04.2020 14:07:10.000;107.38;33405;46875;;;;;;
24.04.2020 14:07:11.256;24.04.2020 14:07:10.000;107.38;33404;46875;;;;;;
24.04.2020 14:07:12.679;24.04.2020 14:07:12.000;107.28;33644;46803;;;;;;
24.04.2020 14:07:12.710;24.04.2020 14:07:12.000;107.28;33404;46839;;;;;;
24.04.2020 14:07:12.835;24.04.2020 14:07:12.000;107.28;33404;46875;;;;;;
24.04.2020 14:07:12.913;24.04.2020 14:07:12.000;107.28;33404;46775;;;;;;
24.04.2020 14:07:13.273;24.04.2020 14:07:12.000;107.28;33405;46776;;;;;;
24.04.2020 14:07:13.351;24.04.2020 14:07:12.000;107.28;33405;46376;;;;;;
24.04.2020 14:07:13.398;24.04.2020 14:07:12.000;107.28;33405;46176;;;;;;
24.04.2020 14:07:13.445;24.04.2020 14:07:12.000;107.28;33405;45976;;;;;;
24.04.2020 14:07:13.476;24.04.2020 14:07:12.000;107.28;33406;45940;;;;;;
24.04.2020 14:07:13.648;24.04.2020 14:07:12.000;107.28;33452;45924;;;;;;
24.04.2020 14:07:13.679;24.04.2020 14:07:12.000;107.28;33452;45916;;;;;;
24.04.2020 14:07:13.742;24.04.2020 14:07:12.000;107.28;33452;45908;;;;;;
24.04.2020 14:07:13.789;24.04.2020 14:07:12.000;107.28;33452;45900;;;;;;
24.04.2020 14:07:13.851;24.04.2020 14:07:12.000;107.28;33452;45892;;;;;;
