SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
22.04.2020 10:48:45.459;22.04.2020 10:48:43.000;102.6;25046;41141;;;;;;
22.04.2020 10:48:46.334;22.04.2020 10:48:43.000;102.6;25046;41151;;;;;;
22.04.2020 10:48:46.491;22.04.2020 10:48:43.000;102.6;25046;41161;;;;;;
22.04.2020 10:48:46.803;22.04.2020 10:48:43.000;102.6;25046;41171;;;;;;
22.04.2020 10:48:47.022;22.04.2020 10:48:43.000;102.6;25046;41181;;;;;;
22.04.2020 10:48:47.241;22.04.2020 10:48:43.000;102.6;25046;41191;;;;;;
22.04.2020 10:48:47.538;22.04.2020 10:48:43.000;102.6;25046;41201;;;;;;
22.04.2020 10:48:48.148;22.04.2020 10:48:43.000;102.6;25046;41191;;;;;;
22.04.2020 10:48:48.226;22.04.2020 10:48:43.000;102.6;25046;41171;;;;;;
22.04.2020 10:48:48.289;22.04.2020 10:48:43.000;102.6;25046;41151;;;;;;
22.04.2020 10:48:48.320;22.04.2020 10:48:43.000;102.6;25046;41141;;;;;;
22.04.2020 10:48:48.836;22.04.2020 10:48:43.000;102.6;25086;41141;;;;;;
22.04.2020 10:48:49.493;22.04.2020 10:48:43.000;102.6;25086;41151;;;;;;
22.04.2020 10:48:49.759;22.04.2020 10:48:43.000;102.6;25086;41161;;;;;;
22.04.2020 10:48:49.993;22.04.2020 10:48:43.000;102.6;25086;41171;;;;;;
22.04.2020 10:48:50.196;22.04.2020 10:48:43.000;102.6;25086;41181;;;;;;
22.04.2020 10:48:50.634;22.04.2020 10:48:43.000;102.6;25086;41191;;;;;;
22.04.2020 10:48:51.526;22.04.2020 10:48:43.000;102.6;25086;41181;;;;;;
22.04.2020 10:48:51.573;22.04.2020 10:48:43.000;102.6;25086;41161;;;;;;
22.04.2020 10:48:51.620;22.04.2020 10:48:43.000;102.6;25086;41141;;;;;;
22.04.2020 10:48:52.793;22.04.2020 10:48:43.000;102.6;25086;41151;;;;;;
22.04.2020 10:48:53.028;22.04.2020 10:48:43.000;102.6;25086;41161;;;;;;
22.04.2020 10:48:53.246;22.04.2020 10:48:43.000;102.6;25086;41171;;;;;;
22.04.2020 10:48:53.434;22.04.2020 10:48:43.000;102.6;25086;41181;;;;;;
22.04.2020 10:48:53.684;22.04.2020 10:48:43.000;102.6;25086;41191;;;;;;
22.04.2020 10:48:53.903;22.04.2020 10:48:43.000;102.6;27364;41191;;;;;;
22.04.2020 10:48:53.950;22.04.2020 10:48:43.000;102.6;27364;41201;;;;;;
22.04.2020 10:48:54.435;22.04.2020 10:48:43.000;102.6;27364;41211;;;;;;
22.04.2020 10:48:54.935;22.04.2020 10:48:43.000;102.6;27364;41191;;;;;;
22.04.2020 10:48:54.951;22.04.2020 10:48:43.000;102.6;27364;41171;;;;;;
22.04.2020 10:48:55.029;22.04.2020 10:48:43.000;102.6;27364;41151;;;;;;
22.04.2020 10:48:55.076;22.04.2020 10:48:43.000;102.6;27364;41141;;;;;;
22.04.2020 10:48:55.779;22.04.2020 10:48:43.000;102.6;27850;41141;;;;;;
22.04.2020 10:48:56.014;22.04.2020 10:48:43.000;102.6;27850;40896;;;;;;
22.04.2020 10:48:56.342;22.04.2020 10:48:43.000;102.6;27810;40896;;;;;;
22.04.2020 10:48:56.483;22.04.2020 10:48:43.000;102.6;27759;40896;;;;;;
22.04.2020 10:48:57.609;22.04.2020 10:48:43.000;102.6;27759;40906;;;;;;
22.04.2020 10:48:57.640;22.04.2020 10:48:43.000;102.6;27774;40906;;;;;;
22.04.2020 10:48:57.765;22.04.2020 10:48:43.000;102.6;27774;40925;;;;;;
22.04.2020 10:48:57.781;22.04.2020 10:48:43.000;102.6;27774;40935;;;;;;
22.04.2020 10:48:58.062;22.04.2020 10:48:43.000;102.6;27774;41045;;;;;;
22.04.2020 10:48:58.234;22.04.2020 10:48:43.000;102.6;27774;41155;;;;;;
22.04.2020 10:48:58.516;22.04.2020 10:48:43.000;102.6;27774;41165;;;;;;
22.04.2020 10:48:59.063;22.04.2020 10:48:43.000;102.6;27774;41145;;;;;;
22.04.2020 10:48:59.110;22.04.2020 10:48:43.000;102.6;27774;41125;;;;;;
22.04.2020 10:48:59.141;22.04.2020 10:48:43.000;102.6;27774;41115;;;;;;
22.04.2020 10:48:59.298;22.04.2020 10:48:43.000;102.6;27776;41115;;;;;;
22.04.2020 10:48:59.313;22.04.2020 10:48:43.000;102.6;27814;41115;;;;;;
22.04.2020 10:48:59.501;22.04.2020 10:48:43.000;102.6;27814;41119;;;;;;
22.04.2020 10:48:59.532;22.04.2020 10:48:43.000;102.6;27814;41120;;;;;;
22.04.2020 10:48:59.673;22.04.2020 10:48:43.000;102.6;27814;40999;;;;;;
22.04.2020 10:49:01.002;22.04.2020 10:48:43.000;102.6;27939;40871;;;;;;
22.04.2020 10:49:01.018;22.04.2020 10:48:43.000;102.6;27901;40871;;;;;;
22.04.2020 10:49:01.143;22.04.2020 10:48:43.000;102.6;27939;40909;;;;;;
22.04.2020 10:49:01.190;22.04.2020 10:48:43.000;102.6;27939;40785;;;;;;
22.04.2020 10:49:02.050;22.04.2020 10:48:43.000;102.6;27939;40795;;;;;;
22.04.2020 10:49:02.456;22.04.2020 10:48:43.000;102.6;27939;40924;;;;;;
22.04.2020 10:49:03.332;22.04.2020 10:48:43.000;102.6;27939;40934;;;;;;
22.04.2020 10:49:03.457;22.04.2020 10:48:43.000;102.6;27945;40934;;;;;;
22.04.2020 10:49:03.551;22.04.2020 10:48:43.000;102.6;27945;40944;;;;;;
22.04.2020 10:49:03.582;22.04.2020 10:48:43.000;102.6;27945;40844;;;;;;
22.04.2020 10:49:03.691;22.04.2020 10:48:43.000;102.6;27945;40854;;;;;;
22.04.2020 10:49:03.926;22.04.2020 10:48:43.000;102.6;27945;40864;;;;;;
22.04.2020 10:49:04.192;22.04.2020 10:48:43.000;102.6;27907;40749;;;;;;
22.04.2020 10:49:04.239;22.04.2020 10:48:43.000;102.6;27907;40787;;;;;;
22.04.2020 10:49:04.317;22.04.2020 10:48:43.000;102.6;27907;40797;;;;;;
22.04.2020 10:49:04.505;22.04.2020 10:48:43.000;102.6;27907;40777;;;;;;
22.04.2020 10:49:04.567;22.04.2020 10:48:43.000;102.6;27907;40757;;;;;;
22.04.2020 10:49:04.583;22.04.2020 10:48:43.000;102.6;27907;40786;;;;;;
22.04.2020 10:49:04.692;22.04.2020 10:48:43.000;102.6;27907;40824;;;;;;
22.04.2020 10:49:04.739;22.04.2020 10:48:43.000;102.6;27945;40862;;;;;;
22.04.2020 10:49:06.006;22.04.2020 10:48:43.000;102.6;27943;40862;;;;;;
22.04.2020 10:49:06.365;22.04.2020 10:48:43.000;102.6;27820;40824;;;;;;
22.04.2020 10:49:06.443;22.04.2020 10:48:43.000;102.6;27782;40824;;;;;;
22.04.2020 10:49:06.553;22.04.2020 10:48:43.000;102.6;27820;40862;;;;;;
22.04.2020 10:49:06.662;22.04.2020 10:48:43.000;102.6;27711;40862;;;;;;
22.04.2020 10:49:07.147;22.04.2020 10:48:43.000;102.6;27820;40862;;;;;;
22.04.2020 10:49:07.163;22.04.2020 10:48:43.000;102.6;27397;40862;;;;;;
22.04.2020 10:49:07.647;22.04.2020 10:48:43.000;102.6;27820;40862;;;;;;
22.04.2020 10:49:09.055;22.04.2020 10:48:43.000;102.6;27820;40872;;;;;;
22.04.2020 10:49:09.164;22.04.2020 10:48:43.000;102.6;27820;42872;;;;;;
22.04.2020 10:49:09.242;22.04.2020 10:48:43.000;102.6;27820;42882;;;;;;
22.04.2020 10:49:09.383;22.04.2020 10:48:43.000;102.6;27820;42892;;;;;;
22.04.2020 10:49:09.571;22.04.2020 10:48:43.000;102.6;27818;42892;;;;;;
22.04.2020 10:49:09.633;22.04.2020 10:48:43.000;102.6;27818;42902;;;;;;
22.04.2020 10:49:09.680;22.04.2020 10:48:43.000;102.6;27867;42813;;;;;;
22.04.2020 10:49:09.727;22.04.2020 10:48:43.000;102.6;27867;42851;;;;;;
22.04.2020 10:49:09.883;22.04.2020 10:48:43.000;102.6;27867;42861;;;;;;
22.04.2020 10:49:10.134;22.04.2020 10:48:43.000;102.6;28310;42861;;;;;;
22.04.2020 10:49:10.290;22.04.2020 10:48:43.000;102.6;28310;42841;;;;;;
22.04.2020 10:49:10.352;22.04.2020 10:48:43.000;102.6;28310;42821;;;;;;
22.04.2020 10:49:10.384;22.04.2020 10:48:43.000;102.6;28310;42811;;;;;;
22.04.2020 10:49:14.434;22.04.2020 10:48:43.000;102.6;28310;42821;;;;;;
22.04.2020 10:49:15.763;22.04.2020 10:49:15.000;102.48;28758;42639;;;;;;
22.04.2020 10:49:16.013;22.04.2020 10:49:15.000;102.48;28758;42686;;;;;;
22.04.2020 10:49:16.982;22.04.2020 10:49:15.000;102.48;28759;42686;;;;;;
22.04.2020 10:49:17.029;22.04.2020 10:49:15.000;102.48;28721;42686;;;;;;
22.04.2020 10:49:17.107;22.04.2020 10:49:15.000;102.48;28759;42724;;;;;;
22.04.2020 10:49:18.952;22.04.2020 10:49:15.000;102.48;28744;42724;;;;;;
22.04.2020 10:49:19.281;22.04.2020 10:49:15.000;102.48;28754;42683;;;;;;
22.04.2020 10:49:19.312;22.04.2020 10:49:15.000;102.48;28716;42683;;;;;;
22.04.2020 10:49:19.406;22.04.2020 10:49:15.000;102.48;28754;42721;;;;;;
22.04.2020 10:49:20.063;22.04.2020 10:49:15.000;102.48;28805;42721;;;;;;
22.04.2020 10:49:20.641;22.04.2020 10:49:15.000;102.48;28975;42721;;;;;;
22.04.2020 10:49:23.706;22.04.2020 10:49:15.000;102.48;28965;42721;;;;;;
22.04.2020 10:49:25.535;22.04.2020 10:49:15.000;102.48;28975;42683;;;;;;
22.04.2020 10:49:25.660;22.04.2020 10:49:15.000;102.48;28937;42683;;;;;;
22.04.2020 10:49:25.754;22.04.2020 10:49:15.000;102.48;28975;42721;;;;;;
22.04.2020 10:49:26.051;22.04.2020 10:49:15.000;102.48;28974;42721;;;;;;
22.04.2020 10:49:29.288;22.04.2020 10:49:15.000;102.48;28974;42821;;;;;;
22.04.2020 10:49:29.507;22.04.2020 10:49:15.000;102.48;28974;42921;;;;;;
22.04.2020 10:49:31.493;22.04.2020 10:49:15.000;102.48;29033;42685;;;;;;
22.04.2020 10:49:31.524;22.04.2020 10:49:15.000;102.48;28995;42685;;;;;;
22.04.2020 10:49:31.649;22.04.2020 10:49:15.000;102.48;28995;42723;;;;;;
22.04.2020 10:49:31.790;22.04.2020 10:49:15.000;102.48;29033;42761;;;;;;
22.04.2020 10:49:31.868;22.04.2020 10:49:15.000;102.48;29033;42632;;;;;;
22.04.2020 10:49:32.165;22.04.2020 10:49:15.000;102.48;29033;42642;;;;;;
22.04.2020 10:49:32.259;22.04.2020 10:49:15.000;102.48;29248;43080;;;;;;
22.04.2020 10:49:32.321;22.04.2020 10:49:15.000;102.48;29248;43118;;;;;;
22.04.2020 10:49:32.415;22.04.2020 10:49:15.000;102.48;29248;43156;;;;;;
22.04.2020 10:49:32.571;22.04.2020 10:49:15.000;102.48;28749;43556;;;;;;
22.04.2020 10:49:32.634;22.04.2020 10:49:15.000;102.48;28749;43594;;;;;;
22.04.2020 10:49:32.712;22.04.2020 10:49:15.000;102.48;29172;43594;;;;;;
22.04.2020 10:49:32.822;22.04.2020 10:49:15.000;102.48;28204;43894;;;;;;
22.04.2020 10:49:32.837;22.04.2020 10:49:15.000;102.48;28204;43932;;;;;;
22.04.2020 10:49:32.884;22.04.2020 10:49:15.000;102.48;28204;43970;;;;;;
22.04.2020 10:49:32.947;22.04.2020 10:49:15.000;102.48;28204;44370;;;;;;
22.04.2020 10:49:33.009;22.04.2020 10:49:33.000;102.62;28412;44456;;;;;;
22.04.2020 10:49:33.119;22.04.2020 10:49:33.000;102.62;28450;44456;;;;;;
22.04.2020 10:49:33.213;22.04.2020 10:49:33.000;102.62;28484;44494;;;;;;
22.04.2020 10:49:33.275;22.04.2020 10:49:33.000;102.62;28488;44494;;;;;;
22.04.2020 10:49:33.494;22.04.2020 10:49:33.000;102.62;28577;44094;;;;;;
22.04.2020 10:49:33.525;22.04.2020 10:49:33.000;102.62;28577;42969;;;;;;
22.04.2020 10:49:33.650;22.04.2020 10:49:33.000;102.62;28615;43007;;;;;;
22.04.2020 10:49:33.744;22.04.2020 10:49:33.000;102.62;28673;42973;;;;;;
22.04.2020 10:49:33.838;22.04.2020 10:49:33.000;102.62;28711;43011;;;;;;
22.04.2020 10:49:33.963;22.04.2020 10:49:33.000;102.62;28749;42911;;;;;;
22.04.2020 10:49:33.994;22.04.2020 10:49:33.000;102.62;28749;42965;;;;;;
22.04.2020 10:49:35.058;22.04.2020 10:49:33.000;102.62;28749;42865;;;;;;
22.04.2020 10:49:35.402;22.04.2020 10:49:33.000;102.62;28749;43215;;;;;;
22.04.2020 10:49:35.980;22.04.2020 10:49:33.000;102.62;29024;43215;;;;;;
22.04.2020 10:49:36.027;22.04.2020 10:49:33.000;102.62;29062;43215;;;;;;
22.04.2020 10:49:36.309;22.04.2020 10:49:33.000;102.62;28726;42908;;;;;;
22.04.2020 10:49:36.324;22.04.2020 10:49:33.000;102.62;28764;42908;;;;;;
22.04.2020 10:49:36.402;22.04.2020 10:49:33.000;102.62;28802;42908;;;;;;
22.04.2020 10:49:36.496;22.04.2020 10:49:33.000;102.62;29202;42908;;;;;;
22.04.2020 10:49:37.247;22.04.2020 10:49:33.000;102.62;29237;42540;;;;;;
22.04.2020 10:49:37.278;22.04.2020 10:49:33.000;102.62;29138;42540;;;;;;
22.04.2020 10:49:37.341;22.04.2020 10:49:33.000;102.62;28700;42540;;;;;;
22.04.2020 10:49:37.466;22.04.2020 10:49:33.000;102.62;28700;42678;;;;;;
22.04.2020 10:49:37.559;22.04.2020 10:49:33.000;102.62;28700;42716;;;;;;
22.04.2020 10:49:37.606;22.04.2020 10:49:33.000;102.62;28738;42754;;;;;;
22.04.2020 10:49:37.716;22.04.2020 10:49:33.000;102.62;28738;42630;;;;;;
22.04.2020 10:49:38.263;22.04.2020 10:49:33.000;102.62;29095;42630;;;;;;
22.04.2020 10:49:39.014;22.04.2020 10:49:33.000;102.62;29095;42849;;;;;;
22.04.2020 10:49:44.924;22.04.2020 10:49:33.000;102.62;29122;42849;;;;;;
22.04.2020 10:49:45.002;22.04.2020 10:49:33.000;102.62;29241;43141;;;;;;
22.04.2020 10:49:45.143;22.04.2020 10:49:33.000;102.62;29279;43179;;;;;;
22.04.2020 10:49:45.237;22.04.2020 10:49:33.000;102.62;29279;43217;;;;;;
22.04.2020 10:49:46.441;22.04.2020 10:49:33.000;102.62;29279;43317;;;;;;
22.04.2020 10:49:51.444;22.04.2020 10:49:33.000;102.62;29279;43099;;;;;;
22.04.2020 10:49:52.304;22.04.2020 10:49:33.000;102.62;29279;43299;;;;;;
22.04.2020 10:49:59.732;22.04.2020 10:49:33.000;102.62;29257;43324;;;;;;
22.04.2020 10:49:59.888;22.04.2020 10:49:33.000;102.62;29625;43362;;;;;;
22.04.2020 10:49:59.950;22.04.2020 10:49:33.000;102.62;29663;43400;;;;;;
22.04.2020 10:50:00.310;22.04.2020 10:49:33.000;102.62;30063;43400;;;;;;
22.04.2020 10:50:00.404;22.04.2020 10:49:33.000;102.62;30138;43124;;;;;;
22.04.2020 10:50:00.466;22.04.2020 10:49:33.000;102.62;30098;43324;;;;;;
22.04.2020 10:50:00.576;22.04.2020 10:49:33.000;102.62;30136;43324;;;;;;
22.04.2020 10:50:00.717;22.04.2020 10:50:01.000;102.5;30147;42731;;;;;;
22.04.2020 10:50:00.795;22.04.2020 10:50:01.000;102.5;30147;42769;;;;;;
22.04.2020 10:50:00.826;22.04.2020 10:50:01.000;102.5;30147;42807;;;;;;
22.04.2020 10:50:00.904;22.04.2020 10:50:01.000;102.5;30547;42769;;;;;;
22.04.2020 10:50:00.920;22.04.2020 10:50:01.000;102.5;30863;42769;;;;;;
22.04.2020 10:50:01.076;22.04.2020 10:50:01.000;102.5;30863;42664;;;;;;
22.04.2020 10:50:01.233;22.04.2020 10:50:01.000;102.5;30486;42668;;;;;;
22.04.2020 10:50:01.233;22.04.2020 10:50:01.000;102.5;29686;42668;;;;;;
22.04.2020 10:50:02.343;22.04.2020 10:50:01.000;102.5;29613;42668;;;;;;
22.04.2020 10:50:02.702;22.04.2020 10:50:01.000;102.5;29850;42968;;;;;;
22.04.2020 10:50:02.828;22.04.2020 10:50:01.000;102.5;29812;42968;;;;;;
22.04.2020 10:50:02.859;22.04.2020 10:50:01.000;102.5;29572;42968;;;;;;
22.04.2020 10:50:02.984;22.04.2020 10:50:01.000;102.5;29888;43406;;;;;;
22.04.2020 10:50:03.062;22.04.2020 10:50:01.000;102.5;29850;43368;;;;;;
22.04.2020 10:50:03.172;22.04.2020 10:50:01.000;102.5;29812;43706;;;;;;
22.04.2020 10:50:03.218;22.04.2020 10:50:01.000;102.5;29812;43744;;;;;;
22.04.2020 10:50:03.297;22.04.2020 10:50:01.000;102.5;29053;44044;;;;;;
22.04.2020 10:50:03.437;22.04.2020 10:50:01.000;102.5;29053;44444;;;;;;
22.04.2020 10:50:03.594;22.04.2020 10:50:01.000;102.5;29107;44444;;;;;;
22.04.2020 10:50:03.813;22.04.2020 10:50:04.000;102.6;29540;43244;;;;;;
22.04.2020 10:50:03.875;22.04.2020 10:50:04.000;102.6;29482;42455;;;;;;
22.04.2020 10:50:03.969;22.04.2020 10:50:04.000;102.6;29590;42493;;;;;;
22.04.2020 10:50:04.078;22.04.2020 10:50:04.000;102.6;29628;42531;;;;;;
22.04.2020 10:50:04.157;22.04.2020 10:50:04.000;102.6;29666;42569;;;;;;
22.04.2020 10:50:04.204;22.04.2020 10:50:04.000;102.6;29666;42669;;;;;;
22.04.2020 10:50:04.297;22.04.2020 10:50:04.000;102.6;29704;42669;;;;;;
22.04.2020 10:50:05.282;22.04.2020 10:50:04.000;102.6;29689;42669;;;;;;
22.04.2020 10:50:05.626;22.04.2020 10:50:04.000;102.6;29619;42669;;;;;;
22.04.2020 10:50:05.908;22.04.2020 10:50:04.000;102.6;29581;42944;;;;;;
22.04.2020 10:50:05.986;22.04.2020 10:50:04.000;102.6;28880;42944;;;;;;
22.04.2020 10:50:06.049;22.04.2020 10:50:04.000;102.6;29581;42944;;;;;;
22.04.2020 10:50:06.096;22.04.2020 10:50:04.000;102.6;29543;43344;;;;;;
22.04.2020 10:50:06.142;22.04.2020 10:50:04.000;102.6;29514;43382;;;;;;
22.04.2020 10:50:06.346;22.04.2020 10:50:04.000;102.6;29552;43820;;;;;;
22.04.2020 10:50:06.408;22.04.2020 10:50:04.000;102.6;29552;44220;;;;;;
22.04.2020 10:50:06.580;22.04.2020 10:50:04.000;102.6;29512;44256;;;;;;
22.04.2020 10:50:06.658;22.04.2020 10:50:04.000;102.6;29512;44218;;;;;;
22.04.2020 10:50:06.737;22.04.2020 10:50:04.000;102.6;29550;44256;;;;;;
22.04.2020 10:50:06.784;22.04.2020 10:50:04.000;102.6;29635;44182;;;;;;
22.04.2020 10:50:06.877;22.04.2020 10:50:04.000;102.6;29673;44182;;;;;;
22.04.2020 10:50:06.987;22.04.2020 10:50:07.000;102.66;29668;44182;;;;;;
22.04.2020 10:50:07.190;22.04.2020 10:50:07.000;102.66;29678;44182;;;;;;
22.04.2020 10:50:07.299;22.04.2020 10:50:08.000;102.66;29673;44182;;;;;;
22.04.2020 10:50:07.346;22.04.2020 10:50:08.000;102.66;29710;44182;;;;;;
22.04.2020 10:50:07.409;22.04.2020 10:50:08.000;102.66;29725;44182;;;;;;
22.04.2020 10:50:07.612;22.04.2020 10:50:08.000;102.66;29740;44182;;;;;;
22.04.2020 10:50:08.222;22.04.2020 10:50:09.000;102.48;30363;42492;;;;;;
22.04.2020 10:50:08.410;22.04.2020 10:50:09.000;102.48;30163;42530;;;;;;
22.04.2020 10:50:08.472;22.04.2020 10:50:09.000;102.48;30163;42568;;;;;;
22.04.2020 10:50:08.550;22.04.2020 10:50:09.000;102.48;30163;42606;;;;;;
22.04.2020 10:50:08.644;22.04.2020 10:50:09.000;102.48;30201;42606;;;;;;
22.04.2020 10:50:08.754;22.04.2020 10:50:09.000;102.48;30239;42606;;;;;;
22.04.2020 10:50:08.973;22.04.2020 10:50:09.000;102.48;29839;42606;;;;;;
22.04.2020 10:50:09.567;22.04.2020 10:50:09.000;102.48;29801;42621;;;;;;
22.04.2020 10:50:10.583;22.04.2020 10:50:09.000;102.48;29786;42621;;;;;;
22.04.2020 10:50:10.661;22.04.2020 10:50:09.000;102.48;29756;42621;;;;;;
22.04.2020 10:50:10.693;22.04.2020 10:50:09.000;102.48;29741;42621;;;;;;
22.04.2020 10:50:11.177;22.04.2020 10:50:11.000;102.54;29736;42621;;;;;;
22.04.2020 10:50:11.349;22.04.2020 10:50:12.000;102.54;29731;42621;;;;;;
22.04.2020 10:50:11.474;22.04.2020 10:50:12.000;102.54;29650;42746;;;;;;
22.04.2020 10:50:11.521;22.04.2020 10:50:12.000;102.54;29688;42784;;;;;;
22.04.2020 10:50:11.568;22.04.2020 10:50:12.000;102.58;29683;42784;;;;;;
22.04.2020 10:50:11.631;22.04.2020 10:50:12.000;102.58;29683;42822;;;;;;
22.04.2020 10:50:11.756;22.04.2020 10:50:12.000;102.62;29729;42764;;;;;;
22.04.2020 10:50:11.834;22.04.2020 10:50:12.000;102.62;29767;42802;;;;;;
22.04.2020 10:50:11.912;22.04.2020 10:50:12.000;102.64;29762;42802;;;;;;
22.04.2020 10:50:12.209;22.04.2020 10:50:13.000;102.64;29757;42802;;;;;;
22.04.2020 10:50:12.397;22.04.2020 10:50:13.000;102.64;29752;42802;;;;;;
22.04.2020 10:50:12.538;22.04.2020 10:50:13.000;102.64;29685;42693;;;;;;
22.04.2020 10:50:12.616;22.04.2020 10:50:13.000;102.64;29717;42621;;;;;;
22.04.2020 10:50:12.678;22.04.2020 10:50:13.000;102.64;29755;42621;;;;;;
22.04.2020 10:50:12.741;22.04.2020 10:50:13.000;102.64;29960;42621;;;;;;
22.04.2020 10:50:13.241;22.04.2020 10:50:13.000;102.64;29962;42621;;;;;;
22.04.2020 10:50:15.806;22.04.2020 10:50:15.000;102.56;29892;42784;;;;;;
22.04.2020 10:50:16.071;22.04.2020 10:50:16.000;102.58;29877;42884;;;;;;
22.04.2020 10:50:16.196;22.04.2020 10:50:16.000;102.58;29867;42884;;;;;;
22.04.2020 10:50:16.228;22.04.2020 10:50:17.000;102.58;29862;42884;;;;;;
22.04.2020 10:50:16.353;22.04.2020 10:50:17.000;102.58;29862;42787;;;;;;
22.04.2020 10:50:16.384;22.04.2020 10:50:17.000;102.58;29819;42787;;;;;;
22.04.2020 10:50:16.619;22.04.2020 10:50:17.000;102.64;29741;42846;;;;;;
22.04.2020 10:50:16.666;22.04.2020 10:50:17.000;102.64;29779;42846;;;;;;
22.04.2020 10:50:16.681;22.04.2020 10:50:17.000;102.66;29774;42846;;;;;;
22.04.2020 10:50:16.759;22.04.2020 10:50:17.000;102.66;29812;42884;;;;;;
22.04.2020 10:50:16.884;22.04.2020 10:50:17.000;102.66;29812;42922;;;;;;
22.04.2020 10:50:17.197;22.04.2020 10:50:18.000;102.66;29807;42922;;;;;;
22.04.2020 10:50:17.870;22.04.2020 10:50:18.000;102.66;29822;42922;;;;;;
22.04.2020 10:50:17.916;22.04.2020 10:50:18.000;102.66;29746;42764;;;;;;
22.04.2020 10:50:18.073;22.04.2020 10:50:18.000;102.66;29746;42802;;;;;;
22.04.2020 10:50:18.104;22.04.2020 10:50:18.000;102.66;29748;42802;;;;;;
22.04.2020 10:50:18.214;22.04.2020 10:50:18.000;102.66;29748;42769;;;;;;
22.04.2020 10:50:18.339;22.04.2020 10:50:18.000;102.66;29748;42807;;;;;;
22.04.2020 10:50:18.745;22.04.2020 10:50:18.000;102.66;29748;42802;;;;;;
22.04.2020 10:50:18.917;22.04.2020 10:50:18.000;102.66;29708;42802;;;;;;
22.04.2020 10:50:19.058;22.04.2020 10:50:19.000;102.66;29703;42802;;;;;;
22.04.2020 10:50:19.668;22.04.2020 10:50:19.000;102.66;29723;42764;;;;;;
22.04.2020 10:50:19.762;22.04.2020 10:50:19.000;102.66;29761;42764;;;;;;
22.04.2020 10:50:19.808;22.04.2020 10:50:19.000;102.66;29746;42683;;;;;;
22.04.2020 10:50:19.855;22.04.2020 10:50:19.000;102.66;29784;42683;;;;;;
22.04.2020 10:50:19.965;22.04.2020 10:50:19.000;102.66;29822;42683;;;;;;
22.04.2020 10:50:20.043;22.04.2020 10:50:19.000;102.66;29860;42683;;;;;;
22.04.2020 10:50:20.418;22.04.2020 10:50:19.000;102.66;29875;42683;;;;;;
22.04.2020 10:50:20.543;22.04.2020 10:50:19.000;102.66;30225;42269;;;;;;
22.04.2020 10:50:20.637;22.04.2020 10:50:19.000;102.66;30225;42307;;;;;;
22.04.2020 10:50:20.747;22.04.2020 10:50:19.000;102.66;30225;42345;;;;;;
22.04.2020 10:50:20.809;22.04.2020 10:50:19.000;102.66;30263;42345;;;;;;
22.04.2020 10:50:21.153;22.04.2020 10:50:19.000;102.66;29904;42345;;;;;;
22.04.2020 10:50:21.263;22.04.2020 10:50:19.000;102.66;29942;42383;;;;;;
22.04.2020 10:50:21.356;22.04.2020 10:50:19.000;102.66;29942;42421;;;;;;
22.04.2020 10:50:21.528;22.04.2020 10:50:19.000;102.66;29942;42406;;;;;;
22.04.2020 10:50:21.685;22.04.2020 10:50:19.000;102.66;29811;42411;;;;;;
22.04.2020 10:50:21.747;22.04.2020 10:50:19.000;102.66;29849;42411;;;;;;
22.04.2020 10:50:21.810;22.04.2020 10:50:19.000;102.66;29849;42449;;;;;;
22.04.2020 10:50:21.951;22.04.2020 10:50:19.000;102.66;29849;42517;;;;;;
22.04.2020 10:50:22.044;22.04.2020 10:50:19.000;102.66;29849;42555;;;;;;
22.04.2020 10:50:22.091;22.04.2020 10:50:19.000;102.66;29811;42560;;;;;;
22.04.2020 10:50:22.138;22.04.2020 10:50:19.000;102.66;29811;42522;;;;;;
22.04.2020 10:50:22.248;22.04.2020 10:50:19.000;102.66;29773;42565;;;;;;
22.04.2020 10:50:22.373;22.04.2020 10:50:19.000;102.66;29773;42528;;;;;;
22.04.2020 10:50:22.467;22.04.2020 10:50:19.000;102.66;29773;42566;;;;;;
22.04.2020 10:50:22.889;22.04.2020 10:50:19.000;102.66;29773;42561;;;;;;
22.04.2020 10:50:23.420;22.04.2020 10:50:24.000;102.56;29822;42442;;;;;;
22.04.2020 10:50:23.452;22.04.2020 10:50:24.000;102.56;29861;42442;;;;;;
22.04.2020 10:50:23.577;22.04.2020 10:50:24.000;102.56;29899;42442;;;;;;
22.04.2020 10:50:30.113;22.04.2020 10:50:24.000;102.56;29900;42442;;;;;;
22.04.2020 10:50:30.613;22.04.2020 10:50:24.000;102.56;29901;42442;;;;;;
22.04.2020 10:50:31.895;22.04.2020 10:50:32.000;102.56;29900;42442;;;;;;
22.04.2020 10:50:32.880;22.04.2020 10:50:32.000;102.56;29850;42442;;;;;;
22.04.2020 10:50:34.397;22.04.2020 10:50:32.000;102.56;29849;42442;;;;;;
22.04.2020 10:50:35.679;22.04.2020 10:50:32.000;102.56;29849;42412;;;;;;
22.04.2020 10:50:36.180;22.04.2020 10:50:32.000;102.56;29812;42412;;;;;;
22.04.2020 10:50:36.398;22.04.2020 10:50:32.000;102.56;29812;42442;;;;;;
22.04.2020 10:50:38.822;22.04.2020 10:50:39.000;102.62;29719;42480;;;;;;
22.04.2020 10:50:38.869;22.04.2020 10:50:39.000;102.62;29721;42442;;;;;;
