SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
23.04.2020 10:01:01.975;23.04.2020 10:00:33.000;106.22;27784;19889;;;;;;
23.04.2020 10:01:02.006;23.04.2020 10:00:33.000;106.22;27584;19889;;;;;;
23.04.2020 10:01:02.131;23.04.2020 10:00:33.000;106.22;27784;19889;;;;;;
23.04.2020 10:01:02.163;23.04.2020 10:00:33.000;106.22;27776;19841;;;;;;
23.04.2020 10:01:02.241;23.04.2020 10:00:33.000;106.22;27584;19893;;;;;;
23.04.2020 10:01:02.272;23.04.2020 10:00:33.000;106.22;27584;19998;;;;;;
23.04.2020 10:01:02.335;23.04.2020 10:00:33.000;106.22;27584;20407;;;;;;
23.04.2020 10:01:02.382;23.04.2020 10:00:33.000;106.22;27784;20609;;;;;;
23.04.2020 10:01:02.647;23.04.2020 10:00:33.000;106.22;27784;20809;;;;;;
23.04.2020 10:01:02.710;23.04.2020 10:00:33.000;106.22;27584;20809;;;;;;
23.04.2020 10:01:02.850;23.04.2020 10:00:33.000;106.22;27776;21024;;;;;;
23.04.2020 10:01:02.928;23.04.2020 10:00:33.000;106.22;27785;21024;;;;;;
23.04.2020 10:01:02.960;23.04.2020 10:00:33.000;106.22;27985;21024;;;;;;
23.04.2020 10:01:03.054;23.04.2020 10:00:33.000;106.22;28198;20924;;;;;;
23.04.2020 10:01:03.147;23.04.2020 10:00:33.000;106.22;28170;21024;;;;;;
23.04.2020 10:01:03.241;23.04.2020 10:00:33.000;106.22;28406;21232;;;;;;
23.04.2020 10:01:03.241;23.04.2020 10:00:33.000;106.22;28206;21232;;;;;;
23.04.2020 10:01:03.319;23.04.2020 10:00:33.000;106.22;28406;21350;;;;;;
23.04.2020 10:01:03.460;23.04.2020 10:00:33.000;106.22;28256;21350;;;;;;
23.04.2020 10:01:03.522;23.04.2020 10:00:33.000;106.22;28670;21564;;;;;;
23.04.2020 10:01:03.694;23.04.2020 10:00:33.000;106.22;28470;21564;;;;;;
23.04.2020 10:01:03.757;23.04.2020 10:00:33.000;106.22;28670;21564;;;;;;
23.04.2020 10:01:03.835;23.04.2020 10:00:33.000;106.22;28670;21664;;;;;;
23.04.2020 10:01:04.038;23.04.2020 10:01:04.000;106.14;28620;21664;;;;;;
23.04.2020 10:01:04.179;23.04.2020 10:01:04.000;106.14;28838;21664;;;;;;
23.04.2020 10:01:04.226;23.04.2020 10:01:04.000;106.14;28638;21877;;;;;;
23.04.2020 10:01:04.319;23.04.2020 10:01:04.000;106.14;28638;21977;;;;;;
23.04.2020 10:01:04.444;23.04.2020 10:01:04.000;106.14;28838;21977;;;;;;
23.04.2020 10:01:04.569;23.04.2020 10:01:04.000;106.14;28638;21977;;;;;;
23.04.2020 10:01:04.679;23.04.2020 10:01:04.000;106.14;28779;21977;;;;;;
23.04.2020 10:01:04.866;23.04.2020 10:01:04.000;106.14;28579;21969;;;;;;
23.04.2020 10:01:04.929;23.04.2020 10:01:04.000;106.14;28779;21969;;;;;;
23.04.2020 10:01:05.069;23.04.2020 10:01:04.000;106.14;28584;21969;;;;;;
23.04.2020 10:01:05.101;23.04.2020 10:01:04.000;106.14;28584;21977;;;;;;
23.04.2020 10:01:05.179;23.04.2020 10:01:04.000;106.14;28784;21977;;;;;;
23.04.2020 10:01:05.273;23.04.2020 10:01:04.000;106.14;28584;21977;;;;;;
23.04.2020 10:01:05.398;23.04.2020 10:01:04.000;106.14;28784;21977;;;;;;
23.04.2020 10:01:05.476;23.04.2020 10:01:04.000;106.14;28584;21977;;;;;;
23.04.2020 10:01:05.507;23.04.2020 10:01:04.000;106.14;28784;21977;;;;;;
23.04.2020 10:01:05.585;23.04.2020 10:01:04.000;106.14;28580;21977;;;;;;
23.04.2020 10:01:05.616;23.04.2020 10:01:04.000;106.14;28784;21977;;;;;;
23.04.2020 10:01:05.741;23.04.2020 10:01:04.000;106.14;28584;21977;;;;;;
23.04.2020 10:01:05.820;23.04.2020 10:01:04.000;106.14;28784;21977;;;;;;
23.04.2020 10:01:05.851;23.04.2020 10:01:04.000;106.14;28584;21977;;;;;;
23.04.2020 10:01:05.913;23.04.2020 10:01:04.000;106.14;28784;21977;;;;;;
23.04.2020 10:01:06.038;23.04.2020 10:01:04.000;106.14;28584;21977;;;;;;
23.04.2020 10:01:06.288;23.04.2020 10:01:04.000;106.14;28884;21977;;;;;;
23.04.2020 10:01:06.398;23.04.2020 10:01:04.000;106.14;28884;21877;;;;;;
23.04.2020 10:01:06.460;23.04.2020 10:01:04.000;106.14;28884;22077;;;;;;
23.04.2020 10:01:06.538;23.04.2020 10:01:04.000;106.14;28684;22077;;;;;;
23.04.2020 10:01:06.570;23.04.2020 10:01:04.000;106.14;28884;22077;;;;;;
23.04.2020 10:01:06.632;23.04.2020 10:01:04.000;106.14;28684;22072;;;;;;
23.04.2020 10:01:06.695;23.04.2020 10:01:04.000;106.14;28880;22072;;;;;;
23.04.2020 10:01:06.742;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:06.835;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:06.960;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:07.210;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:07.429;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:07.507;23.04.2020 10:01:04.000;106.14;28664;22283;;;;;;
23.04.2020 10:01:07.554;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:07.726;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:07.757;23.04.2020 10:01:04.000;106.14;28680;22243;;;;;;
23.04.2020 10:01:07.804;23.04.2020 10:01:04.000;106.14;28880;22243;;;;;;
23.04.2020 10:01:07.851;23.04.2020 10:01:04.000;106.14;28680;22243;;;;;;
23.04.2020 10:01:07.961;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:08.070;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:08.101;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:08.304;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:08.367;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:08.414;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:08.492;23.04.2020 10:01:04.000;106.14;28884;22283;;;;;;
23.04.2020 10:01:08.586;23.04.2020 10:01:04.000;106.14;28684;22283;;;;;;
23.04.2020 10:01:08.711;23.04.2020 10:01:04.000;106.14;28689;22243;;;;;;
23.04.2020 10:01:08.726;23.04.2020 10:01:04.000;106.14;28889;22243;;;;;;
23.04.2020 10:01:08.836;23.04.2020 10:01:04.000;106.14;28689;22243;;;;;;
23.04.2020 10:01:09.055;23.04.2020 10:01:04.000;106.14;28869;22283;;;;;;
23.04.2020 10:01:09.180;23.04.2020 10:01:04.000;106.14;28869;22183;;;;;;
23.04.2020 10:01:09.258;23.04.2020 10:01:04.000;106.14;28669;22183;;;;;;
23.04.2020 10:01:09.336;23.04.2020 10:01:04.000;106.14;28889;22183;;;;;;
23.04.2020 10:01:09.539;23.04.2020 10:01:04.000;106.14;28689;22183;;;;;;
23.04.2020 10:01:09.570;23.04.2020 10:01:04.000;106.14;28889;22183;;;;;;
23.04.2020 10:01:09.617;23.04.2020 10:01:04.000;106.14;28689;22183;;;;;;
23.04.2020 10:01:09.695;23.04.2020 10:01:04.000;106.14;28665;22183;;;;;;
23.04.2020 10:01:09.758;23.04.2020 10:01:04.000;106.14;28889;22183;;;;;;
23.04.2020 10:01:09.789;23.04.2020 10:01:04.000;106.14;28689;22183;;;;;;
23.04.2020 10:01:09.867;23.04.2020 10:01:04.000;106.14;28889;22183;;;;;;
23.04.2020 10:01:09.977;23.04.2020 10:01:04.000;106.14;28829;22183;;;;;;
23.04.2020 10:01:10.008;23.04.2020 10:01:04.000;106.14;28829;22283;;;;;;
23.04.2020 10:01:10.039;23.04.2020 10:01:04.000;106.14;28889;22283;;;;;;
23.04.2020 10:01:10.133;23.04.2020 10:01:04.000;106.14;28689;22383;;;;;;
23.04.2020 10:01:10.148;23.04.2020 10:01:04.000;106.14;28889;22383;;;;;;
23.04.2020 10:01:10.195;23.04.2020 10:01:04.000;106.14;28689;22383;;;;;;
23.04.2020 10:01:10.273;23.04.2020 10:01:04.000;106.14;28889;22383;;;;;;
23.04.2020 10:01:10.352;23.04.2020 10:01:04.000;106.14;28829;22383;;;;;;
23.04.2020 10:01:10.430;23.04.2020 10:01:04.000;106.14;28629;22383;;;;;;
23.04.2020 10:01:10.508;23.04.2020 10:01:04.000;106.14;28829;22183;;;;;;
23.04.2020 10:01:10.539;23.04.2020 10:01:04.000;106.14;28629;22183;;;;;;
23.04.2020 10:01:10.633;23.04.2020 10:01:04.000;106.14;28829;22183;;;;;;
23.04.2020 10:01:10.742;23.04.2020 10:01:04.000;106.14;28689;22183;;;;;;
23.04.2020 10:01:10.930;23.04.2020 10:01:04.000;106.14;28889;22183;;;;;;
23.04.2020 10:01:11.008;23.04.2020 10:01:04.000;106.14;28689;22183;;;;;;
23.04.2020 10:01:11.133;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:11.305;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:11.352;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:11.524;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:11.602;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:11.649;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:11.727;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:11.805;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:11.836;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:11.914;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:11.946;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:12.086;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:12.336;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:12.414;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:12.618;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:12.696;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:12.743;23.04.2020 10:01:04.000;106.14;28894;22183;;;;;;
23.04.2020 10:01:12.758;23.04.2020 10:01:04.000;106.14;28694;22183;;;;;;
23.04.2020 10:01:12.883;23.04.2020 10:01:04.000;106.14;28794;21983;;;;;;
23.04.2020 10:01:12.961;23.04.2020 10:01:04.000;106.14;28694;21983;;;;;;
23.04.2020 10:01:12.993;23.04.2020 10:01:04.000;106.14;28894;21983;;;;;;
23.04.2020 10:01:13.024;23.04.2020 10:01:04.000;106.14;28694;21983;;;;;;
23.04.2020 10:01:13.133;23.04.2020 10:01:04.000;106.14;28894;21983;;;;;;
23.04.2020 10:01:13.165;23.04.2020 10:01:04.000;106.14;28694;21983;;;;;;
23.04.2020 10:01:13.274;23.04.2020 10:01:04.000;106.14;28894;22011;;;;;;
23.04.2020 10:01:13.352;23.04.2020 10:01:04.000;106.14;28994;22011;;;;;;
23.04.2020 10:01:13.415;23.04.2020 10:01:13.000;105.64;28921;21911;;;;;;
23.04.2020 10:01:13.461;23.04.2020 10:01:13.000;105.64;28941;21911;;;;;;
23.04.2020 10:01:13.555;23.04.2020 10:01:13.000;105.64;28741;21911;;;;;;
23.04.2020 10:01:13.805;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:13.805;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:13.852;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:13.915;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:14.071;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:14.165;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:14.509;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:14.602;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:14.727;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:14.821;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:14.977;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:15.056;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:15.149;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:15.306;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:15.337;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:15.399;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:15.431;23.04.2020 10:01:13.000;105.64;29032;21711;;;;;;
23.04.2020 10:01:15.509;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:15.712;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:15.978;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:16.149;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:16.290;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:16.337;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:16.431;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:16.556;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:16.634;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:16.775;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:16.790;23.04.2020 10:01:13.000;105.64;29232;21911;;;;;;
23.04.2020 10:01:16.853;23.04.2020 10:01:13.000;105.64;29032;21911;;;;;;
23.04.2020 10:01:17.056;23.04.2020 10:01:13.000;105.64;29091;21911;;;;;;
23.04.2020 10:01:18.712;23.04.2020 10:01:13.000;105.64;29291;21911;;;;;;
23.04.2020 10:01:19.150;23.04.2020 10:01:13.000;105.64;29291;22911;;;;;;
23.04.2020 10:01:19.228;23.04.2020 10:01:13.000;105.64;29064;22699;;;;;;
23.04.2020 10:01:19.322;23.04.2020 10:01:13.000;105.64;29457;22821;;;;;;
23.04.2020 10:01:19.353;23.04.2020 10:01:13.000;105.64;29257;22821;;;;;;
23.04.2020 10:01:19.384;23.04.2020 10:01:13.000;105.64;29457;22821;;;;;;
23.04.2020 10:01:19.494;23.04.2020 10:01:13.000;105.64;29607;22821;;;;;;
23.04.2020 10:01:19.759;23.04.2020 10:01:13.000;105.64;29407;22821;;;;;;
23.04.2020 10:01:19.822;23.04.2020 10:01:13.000;105.64;29607;22821;;;;;;
23.04.2020 10:01:19.978;23.04.2020 10:01:13.000;105.64;29444;22858;;;;;;
23.04.2020 10:01:20.009;23.04.2020 10:01:13.000;105.64;29644;22578;;;;;;
23.04.2020 10:01:20.103;23.04.2020 10:01:13.000;105.64;29893;22628;;;;;;
23.04.2020 10:01:20.166;23.04.2020 10:01:13.000;105.64;29693;22628;;;;;;
23.04.2020 10:01:20.228;23.04.2020 10:01:13.000;105.64;29910;22628;;;;;;
23.04.2020 10:01:20.306;23.04.2020 10:01:13.000;105.64;29730;22638;;;;;;
23.04.2020 10:01:20.338;23.04.2020 10:01:13.000;105.64;29967;22675;;;;;;
23.04.2020 10:01:20.369;23.04.2020 10:01:13.000;105.64;29967;22625;;;;;;
23.04.2020 10:01:20.447;23.04.2020 10:01:13.000;105.64;30004;22662;;;;;;
23.04.2020 10:01:20.525;23.04.2020 10:01:13.000;105.64;29804;22662;;;;;;
23.04.2020 10:01:20.635;23.04.2020 10:01:13.000;105.64;30004;22662;;;;;;
23.04.2020 10:01:20.666;23.04.2020 10:01:13.000;105.64;29804;22662;;;;;;
23.04.2020 10:01:20.806;23.04.2020 10:01:13.000;105.64;30004;22662;;;;;;
23.04.2020 10:01:20.853;23.04.2020 10:01:13.000;105.64;29804;22662;;;;;;
23.04.2020 10:01:20.900;23.04.2020 10:01:13.000;105.64;30004;22662;;;;;;
23.04.2020 10:01:20.931;23.04.2020 10:01:13.000;105.64;29804;22662;;;;;;
23.04.2020 10:01:21.010;23.04.2020 10:01:13.000;105.64;30004;22662;;;;;;
23.04.2020 10:01:21.072;23.04.2020 10:01:13.000;105.64;29804;22662;;;;;;
23.04.2020 10:01:21.119;23.04.2020 10:01:13.000;105.64;29841;22712;;;;;;
23.04.2020 10:01:21.150;23.04.2020 10:01:13.000;105.64;30041;22712;;;;;;
23.04.2020 10:01:21.260;23.04.2020 10:01:13.000;105.64;30078;22736;;;;;;
23.04.2020 10:01:21.307;23.04.2020 10:01:13.000;105.64;29878;22736;;;;;;
23.04.2020 10:01:21.338;23.04.2020 10:01:13.000;105.64;29915;22773;;;;;;
23.04.2020 10:01:21.447;23.04.2020 10:01:13.000;105.64;30115;22773;;;;;;
23.04.2020 10:01:21.463;23.04.2020 10:01:13.000;105.64;29952;22810;;;;;;
23.04.2020 10:01:21.478;23.04.2020 10:01:13.000;105.64;29989;22847;;;;;;
23.04.2020 10:01:21.635;23.04.2020 10:01:13.000;105.64;30022;22884;;;;;;
23.04.2020 10:01:21.650;23.04.2020 10:01:13.000;105.64;30026;22884;;;;;;
23.04.2020 10:01:21.713;23.04.2020 10:01:13.000;105.64;30226;22884;;;;;;
23.04.2020 10:01:21.838;23.04.2020 10:01:13.000;105.64;30026;22884;;;;;;
23.04.2020 10:01:21.869;23.04.2020 10:01:13.000;105.64;30226;22897;;;;;;
23.04.2020 10:01:22.260;23.04.2020 10:01:13.000;105.64;30226;22810;;;;;;
23.04.2020 10:01:22.354;23.04.2020 10:01:13.000;105.64;30026;22847;;;;;;
23.04.2020 10:01:22.400;23.04.2020 10:01:13.000;105.64;30026;22884;;;;;;
23.04.2020 10:01:22.510;23.04.2020 10:01:13.000;105.64;30226;22921;;;;;;
23.04.2020 10:01:22.572;23.04.2020 10:01:13.000;105.64;30026;22934;;;;;;
23.04.2020 10:01:22.619;23.04.2020 10:01:13.000;105.64;30226;22971;;;;;;
23.04.2020 10:01:22.651;23.04.2020 10:01:13.000;105.64;30026;22971;;;;;;
23.04.2020 10:01:22.697;23.04.2020 10:01:13.000;105.64;30226;22971;;;;;;
23.04.2020 10:01:22.822;23.04.2020 10:01:13.000;105.64;30026;22971;;;;;;
23.04.2020 10:01:23.026;23.04.2020 10:01:13.000;105.64;30226;22971;;;;;;
23.04.2020 10:01:23.072;23.04.2020 10:01:13.000;105.64;30026;22971;;;;;;
23.04.2020 10:01:23.135;23.04.2020 10:01:13.000;105.64;30226;22971;;;;;;
23.04.2020 10:01:23.182;23.04.2020 10:01:13.000;105.64;30026;23061;;;;;;
23.04.2020 10:01:23.291;23.04.2020 10:01:13.000;105.64;30226;23061;;;;;;
23.04.2020 10:01:23.416;23.04.2020 10:01:13.000;105.64;30026;23061;;;;;;
23.04.2020 10:01:23.635;23.04.2020 10:01:13.000;105.64;30226;23061;;;;;;
23.04.2020 10:01:23.807;23.04.2020 10:01:13.000;105.64;30026;23061;;;;;;
23.04.2020 10:01:23.885;23.04.2020 10:01:13.000;105.64;30226;23061;;;;;;
23.04.2020 10:01:23.901;23.04.2020 10:01:13.000;105.64;30026;23061;;;;;;
23.04.2020 10:01:24.057;23.04.2020 10:01:13.000;105.64;30226;23061;;;;;;
23.04.2020 10:01:24.182;23.04.2020 10:01:13.000;105.64;30026;23061;;;;;;
23.04.2020 10:01:24.260;23.04.2020 10:01:13.000;105.64;30226;23061;;;;;;
23.04.2020 10:01:24.463;23.04.2020 10:01:13.000;105.64;30026;23061;;;;;;
23.04.2020 10:01:24.635;23.04.2020 10:01:13.000;105.64;30226;23061;;;;;;
23.04.2020 10:01:24.682;23.04.2020 10:01:13.000;105.64;30504;23061;;;;;;
23.04.2020 10:01:24.807;23.04.2020 10:01:13.000;105.64;30304;22915;;;;;;
23.04.2020 10:01:24.854;23.04.2020 10:01:13.000;105.64;30168;22915;;;;;;
23.04.2020 10:01:24.885;23.04.2020 10:01:13.000;105.64;30368;22915;;;;;;
23.04.2020 10:01:24.963;23.04.2020 10:01:13.000;105.64;30168;22915;;;;;;
23.04.2020 10:01:25.057;23.04.2020 10:01:13.000;105.64;30368;22915;;;;;;
23.04.2020 10:01:25.167;23.04.2020 10:01:13.000;105.64;30168;22915;;;;;;
23.04.2020 10:01:25.198;23.04.2020 10:01:13.000;105.64;30368;22915;;;;;;
23.04.2020 10:01:25.260;23.04.2020 10:01:13.000;105.64;30168;22915;;;;;;
23.04.2020 10:01:25.432;23.04.2020 10:01:13.000;105.64;30168;22569;;;;;;
23.04.2020 10:01:25.573;23.04.2020 10:01:13.000;105.64;30368;22569;;;;;;
23.04.2020 10:01:25.667;23.04.2020 10:01:13.000;105.64;30168;22569;;;;;;
23.04.2020 10:01:25.760;23.04.2020 10:01:13.000;105.64;30368;22569;;;;;;
23.04.2020 10:01:25.823;23.04.2020 10:01:13.000;105.64;30168;22569;;;;;;
23.04.2020 10:01:25.854;23.04.2020 10:01:13.000;105.64;30368;22569;;;;;;
23.04.2020 10:01:25.870;23.04.2020 10:01:13.000;105.64;30168;22569;;;;;;
23.04.2020 10:01:25.979;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:26.010;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:26.057;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:26.089;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:26.307;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:26.526;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:26.589;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:26.636;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:26.745;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:27.026;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:27.073;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:27.104;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:27.214;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:27.308;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:27.386;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:27.417;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:27.511;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:27.558;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:27.901;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:27.980;23.04.2020 10:01:13.000;105.64;30368;22914;;;;;;
23.04.2020 10:01:28.995;23.04.2020 10:01:13.000;105.64;30168;22914;;;;;;
23.04.2020 10:01:28.995;23.04.2020 10:01:13.000;105.64;30109;22851;;;;;;
23.04.2020 10:01:29.042;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.089;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:29.120;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.198;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:29.230;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.292;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:29.495;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.574;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:29.667;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.714;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:29.824;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.917;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:29.949;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:29.980;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:30.058;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:30.089;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:30.261;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:30.339;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:30.417;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:30.574;23.04.2020 10:01:13.000;105.64;30445;22996;;;;;;
23.04.2020 10:01:30.605;23.04.2020 10:01:13.000;105.64;30245;22996;;;;;;
23.04.2020 10:01:30.730;23.04.2020 10:01:13.000;105.64;30445;22984;;;;;;
23.04.2020 10:01:30.808;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:30.918;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:30.980;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.089;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:31.183;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.261;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:31.308;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.386;23.04.2020 10:01:13.000;105.64;30445;22984;;;;;;
23.04.2020 10:01:31.433;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.449;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:31.496;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.574;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:31.683;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.777;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:31.808;23.04.2020 10:01:13.000;105.64;30445;22990;;;;;;
23.04.2020 10:01:31.918;23.04.2020 10:01:13.000;105.64;30245;22990;;;;;;
23.04.2020 10:01:32.043;23.04.2020 10:01:13.000;105.64;30445;22992;;;;;;
23.04.2020 10:01:32.136;23.04.2020 10:01:13.000;105.64;30245;22992;;;;;;
