SmartCOM:RASP:EQ:10:0.02

Received;ExchTime;Price;AskTotal;BidTotal;OI;HiLimit;LoLimit;Deposit;Rate;Message
20.04.2020 12:07:55.181;20.04.2020 12:07:55.000;103.22;29698;42550;;;;;;
20.04.2020 12:07:55.244;20.04.2020 12:07:55.000;103.22;29734;42550;;;;;;
20.04.2020 12:07:55.338;20.04.2020 12:07:56.000;103.24;29734;42313;;;;;;
20.04.2020 12:07:55.588;20.04.2020 12:07:56.000;103.32;29657;42313;;;;;;
20.04.2020 12:07:55.635;20.04.2020 12:07:56.000;103.32;29657;42349;;;;;;
20.04.2020 12:07:55.854;20.04.2020 12:07:57.000;103.32;29652;42349;;;;;;
20.04.2020 12:07:56.371;20.04.2020 12:07:57.000;103.32;29652;42385;;;;;;
20.04.2020 12:07:56.621;20.04.2020 12:07:57.000;103.32;29647;42385;;;;;;
20.04.2020 12:07:56.793;20.04.2020 12:07:58.000;103.32;29642;42385;;;;;;
20.04.2020 12:07:56.949;20.04.2020 12:07:58.000;103.32;29637;42385;;;;;;
20.04.2020 12:07:57.090;20.04.2020 12:07:58.000;103.34;29560;42385;;;;;;
20.04.2020 12:07:57.153;20.04.2020 12:07:58.000;103.34;29696;42351;;;;;;
20.04.2020 12:07:57.262;20.04.2020 12:07:58.000;103.34;29696;42387;;;;;;
20.04.2020 12:07:57.356;20.04.2020 12:07:58.000;103.34;29412;42387;;;;;;
20.04.2020 12:07:57.841;20.04.2020 12:07:58.000;103.34;29412;42465;;;;;;
20.04.2020 12:07:57.982;20.04.2020 12:07:58.000;103.34;29412;42466;;;;;;
20.04.2020 12:07:58.029;20.04.2020 12:07:58.000;103.34;29412;42502;;;;;;
20.04.2020 12:07:58.545;20.04.2020 12:07:58.000;103.34;29376;42507;;;;;;
20.04.2020 12:07:58.623;20.04.2020 12:07:58.000;103.34;29760;42507;;;;;;
20.04.2020 12:07:58.717;20.04.2020 12:07:58.000;103.34;29760;42471;;;;;;
20.04.2020 12:07:58.796;20.04.2020 12:07:58.000;103.34;29760;42507;;;;;;
20.04.2020 12:07:59.969;20.04.2020 12:08:01.000;103.38;29555;42507;;;;;;
20.04.2020 12:08:00.157;20.04.2020 12:08:01.000;103.38;29659;42507;;;;;;
20.04.2020 12:08:00.532;20.04.2020 12:08:01.000;103.38;29654;42507;;;;;;
20.04.2020 12:08:00.986;20.04.2020 12:08:02.000;103.38;29738;42507;;;;;;
20.04.2020 12:08:01.142;20.04.2020 12:08:02.000;103.38;29760;42507;;;;;;
20.04.2020 12:08:01.236;20.04.2020 12:08:02.000;103.44;30008;42707;;;;;;
20.04.2020 12:08:01.299;20.04.2020 12:08:02.000;103.44;30008;42671;;;;;;
20.04.2020 12:08:01.377;20.04.2020 12:08:02.000;103.44;30009;42671;;;;;;
20.04.2020 12:08:01.408;20.04.2020 12:08:02.000;103.44;30045;42707;;;;;;
20.04.2020 12:08:01.596;20.04.2020 12:08:02.000;103.44;30046;42707;;;;;;
20.04.2020 12:08:01.721;20.04.2020 12:08:02.000;103.44;30047;42707;;;;;;
20.04.2020 12:08:01.972;20.04.2020 12:08:02.000;103.44;29947;42707;;;;;;
20.04.2020 12:08:02.128;20.04.2020 12:08:02.000;103.44;29951;42707;;;;;;
20.04.2020 12:08:02.363;20.04.2020 12:08:02.000;103.44;29851;42707;;;;;;
20.04.2020 12:08:02.488;20.04.2020 12:08:02.000;103.44;29736;42672;;;;;;
20.04.2020 12:08:02.582;20.04.2020 12:08:02.000;103.44;29772;42672;;;;;;
20.04.2020 12:08:02.816;20.04.2020 12:08:02.000;103.44;29772;42600;;;;;;
20.04.2020 12:08:02.973;20.04.2020 12:08:02.000;103.44;29772;43272;;;;;;
20.04.2020 12:08:03.849;20.04.2020 12:08:02.000;103.44;29772;43271;;;;;;
20.04.2020 12:08:04.021;20.04.2020 12:08:05.000;103.4;29767;43271;;;;;;
20.04.2020 12:08:04.193;20.04.2020 12:08:05.000;103.4;29726;43674;;;;;;
20.04.2020 12:08:04.287;20.04.2020 12:08:05.000;103.4;29762;43710;;;;;;
20.04.2020 12:08:04.663;20.04.2020 12:08:05.000;103.44;29557;43710;;;;;;
20.04.2020 12:08:05.038;20.04.2020 12:08:06.000;103.44;29652;43710;;;;;;
20.04.2020 12:08:05.148;20.04.2020 12:08:06.000;103.44;29662;43710;;;;;;
20.04.2020 12:08:05.304;20.04.2020 12:08:06.000;103.44;29662;43712;;;;;;
20.04.2020 12:08:05.367;20.04.2020 12:08:06.000;103.44;29562;43676;;;;;;
20.04.2020 12:08:05.445;20.04.2020 12:08:06.000;103.44;29598;43712;;;;;;
20.04.2020 12:08:05.554;20.04.2020 12:08:06.000;103.44;29248;44076;;;;;;
20.04.2020 12:08:05.664;20.04.2020 12:08:06.000;103.44;29248;44112;;;;;;
20.04.2020 12:08:05.867;20.04.2020 12:08:06.000;103.44;29258;43804;;;;;;
20.04.2020 12:08:05.946;20.04.2020 12:08:06.000;103.44;29258;43640;;;;;;
20.04.2020 12:08:05.977;20.04.2020 12:08:06.000;103.44;29394;43640;;;;;;
20.04.2020 12:08:06.149;20.04.2020 12:08:06.000;103.44;29624;43640;;;;;;
20.04.2020 12:08:06.540;20.04.2020 12:08:07.000;103.42;29619;43640;;;;;;
20.04.2020 12:08:06.650;20.04.2020 12:08:08.000;103.42;29614;43640;;;;;;
20.04.2020 12:08:06.744;20.04.2020 12:08:08.000;103.42;29614;43676;;;;;;
20.04.2020 12:08:06.837;20.04.2020 12:08:08.000;103.44;29609;43676;;;;;;
20.04.2020 12:08:06.978;20.04.2020 12:08:08.000;103.44;29604;43676;;;;;;
20.04.2020 12:08:07.072;20.04.2020 12:08:08.000;103.44;29599;43676;;;;;;
20.04.2020 12:08:07.260;20.04.2020 12:08:08.000;103.44;29563;43677;;;;;;
20.04.2020 12:08:07.291;20.04.2020 12:08:08.000;103.44;29558;43677;;;;;;
20.04.2020 12:08:07.479;20.04.2020 12:08:08.000;103.44;29458;43677;;;;;;
20.04.2020 12:08:07.651;20.04.2020 12:08:08.000;103.5;29788;43713;;;;;;
20.04.2020 12:08:07.698;20.04.2020 12:08:08.000;103.5;29504;43713;;;;;;
20.04.2020 12:08:08.183;20.04.2020 12:08:08.000;103.5;29475;43713;;;;;;
20.04.2020 12:08:08.246;20.04.2020 12:08:08.000;103.5;29504;43713;;;;;;
20.04.2020 12:08:08.371;20.04.2020 12:08:08.000;103.5;29468;43714;;;;;;
20.04.2020 12:08:08.496;20.04.2020 12:08:08.000;103.5;29468;43678;;;;;;
20.04.2020 12:08:08.558;20.04.2020 12:08:08.000;103.5;29504;43714;;;;;;
20.04.2020 12:08:08.809;20.04.2020 12:08:08.000;103.5;29888;43714;;;;;;
20.04.2020 12:08:08.981;20.04.2020 12:08:08.000;103.5;29888;43734;;;;;;
20.04.2020 12:08:09.075;20.04.2020 12:08:08.000;103.5;29773;43734;;;;;;
20.04.2020 12:08:10.326;20.04.2020 12:08:08.000;103.5;29773;43334;;;;;;
20.04.2020 12:08:10.937;20.04.2020 12:08:08.000;103.5;29773;43333;;;;;;
20.04.2020 12:08:10.999;20.04.2020 12:08:08.000;103.5;29773;43733;;;;;;
20.04.2020 12:08:11.046;20.04.2020 12:08:08.000;103.5;29763;43733;;;;;;
20.04.2020 12:08:11.813;20.04.2020 12:08:13.000;103.48;29558;43733;;;;;;
20.04.2020 12:08:11.969;20.04.2020 12:08:13.000;103.48;29553;43733;;;;;;
20.04.2020 12:08:12.032;20.04.2020 12:08:13.000;103.48;29208;43733;;;;;;
20.04.2020 12:08:12.094;20.04.2020 12:08:13.000;103.48;29139;43697;;;;;;
20.04.2020 12:08:12.141;20.04.2020 12:08:13.000;103.5;29069;43697;;;;;;
20.04.2020 12:08:12.188;20.04.2020 12:08:13.000;103.42;29165;43224;;;;;;
20.04.2020 12:08:12.251;20.04.2020 12:08:13.000;103.42;29165;43496;;;;;;
20.04.2020 12:08:12.298;20.04.2020 12:08:13.000;103.42;29165;43260;;;;;;
20.04.2020 12:08:12.360;20.04.2020 12:08:13.000;103.42;29255;43296;;;;;;
20.04.2020 12:08:12.407;20.04.2020 12:08:13.000;103.42;29255;43568;;;;;;
20.04.2020 12:08:12.439;20.04.2020 12:08:13.000;103.42;29570;43568;;;;;;
20.04.2020 12:08:12.501;20.04.2020 12:08:13.000;103.42;29640;43567;;;;;;
20.04.2020 12:08:12.595;20.04.2020 12:08:13.000;103.42;29779;43295;;;;;;
20.04.2020 12:08:12.658;20.04.2020 12:08:13.000;103.42;29779;43767;;;;;;
20.04.2020 12:08:12.830;20.04.2020 12:08:13.000;103.42;29819;43423;;;;;;
20.04.2020 12:08:12.892;20.04.2020 12:08:13.000;103.42;29855;43423;;;;;;
20.04.2020 12:08:12.970;20.04.2020 12:08:13.000;103.42;29901;43423;;;;;;
20.04.2020 12:08:13.127;20.04.2020 12:08:13.000;103.42;29901;43345;;;;;;
20.04.2020 12:08:15.192;20.04.2020 12:08:13.000;103.42;29801;43180;;;;;;
20.04.2020 12:08:15.255;20.04.2020 12:08:13.000;103.42;29805;43180;;;;;;
20.04.2020 12:08:15.489;20.04.2020 12:08:13.000;103.42;29821;43107;;;;;;
20.04.2020 12:08:15.521;20.04.2020 12:08:13.000;103.42;29841;43107;;;;;;
20.04.2020 12:08:16.522;20.04.2020 12:08:13.000;103.42;29841;42974;;;;;;
20.04.2020 12:08:16.569;20.04.2020 12:08:13.000;103.42;29841;43009;;;;;;
20.04.2020 12:08:17.023;20.04.2020 12:08:13.000;103.42;29841;42846;;;;;;
20.04.2020 12:08:17.085;20.04.2020 12:08:13.000;103.42;29841;42541;;;;;;
20.04.2020 12:08:17.148;20.04.2020 12:08:13.000;103.42;29841;42186;;;;;;
20.04.2020 12:08:17.195;20.04.2020 12:08:13.000;103.42;29841;42208;;;;;;
20.04.2020 12:08:17.289;20.04.2020 12:08:13.000;103.42;29841;42281;;;;;;
20.04.2020 12:08:17.367;20.04.2020 12:08:13.000;103.42;29841;42504;;;;;;
20.04.2020 12:08:17.429;20.04.2020 12:08:13.000;103.42;29841;42858;;;;;;
20.04.2020 12:08:17.539;20.04.2020 12:08:13.000;103.42;29841;43001;;;;;;
20.04.2020 12:08:21.169;20.04.2020 12:08:13.000;103.42;29840;43001;;;;;;
20.04.2020 12:08:21.216;20.04.2020 12:08:13.000;103.42;29839;43001;;;;;;
20.04.2020 12:08:21.654;20.04.2020 12:08:13.000;103.42;29838;43001;;;;;;
20.04.2020 12:08:23.656;20.04.2020 12:08:24.000;103.46;29877;42801;;;;;;
20.04.2020 12:08:23.703;20.04.2020 12:08:24.000;103.46;29877;42837;;;;;;
20.04.2020 12:08:25.377;20.04.2020 12:08:24.000;103.46;29726;43078;;;;;;
20.04.2020 12:08:25.487;20.04.2020 12:08:24.000;103.46;29726;43114;;;;;;
20.04.2020 12:08:26.316;20.04.2020 12:08:27.000;103.48;29721;43114;;;;;;
20.04.2020 12:08:26.488;20.04.2020 12:08:27.000;103.48;29480;43114;;;;;;
20.04.2020 12:08:27.302;20.04.2020 12:08:27.000;103.48;29444;43550;;;;;;
20.04.2020 12:08:27.740;20.04.2020 12:08:27.000;103.48;29444;43114;;;;;;
20.04.2020 12:08:27.771;20.04.2020 12:08:27.000;103.48;29480;43114;;;;;;
20.04.2020 12:08:28.288;20.04.2020 12:08:27.000;103.48;29444;43155;;;;;;
20.04.2020 12:08:28.929;20.04.2020 12:08:27.000;103.48;29444;43150;;;;;;
20.04.2020 12:08:29.758;20.04.2020 12:08:27.000;103.48;29435;43150;;;;;;
20.04.2020 12:08:29.805;20.04.2020 12:08:27.000;103.48;29444;43150;;;;;;
20.04.2020 12:08:30.728;20.04.2020 12:08:27.000;103.48;29444;42750;;;;;;
20.04.2020 12:08:30.791;20.04.2020 12:08:27.000;103.48;29444;42350;;;;;;
20.04.2020 12:08:31.996;20.04.2020 12:08:27.000;103.48;29444;42550;;;;;;
20.04.2020 12:08:32.762;20.04.2020 12:08:27.000;103.48;29648;42519;;;;;;
20.04.2020 12:08:32.856;20.04.2020 12:08:27.000;103.48;29648;42555;;;;;;
20.04.2020 12:08:33.451;20.04.2020 12:08:27.000;103.48;29612;43155;;;;;;
20.04.2020 12:08:33.591;20.04.2020 12:08:27.000;103.48;29612;43555;;;;;;
20.04.2020 12:08:33.638;20.04.2020 12:08:27.000;103.48;29612;43260;;;;;;
20.04.2020 12:08:33.998;20.04.2020 12:08:27.000;103.48;29612;43255;;;;;;
20.04.2020 12:08:34.280;20.04.2020 12:08:27.000;103.48;29648;42217;;;;;;
20.04.2020 12:08:34.687;20.04.2020 12:08:27.000;103.48;29548;42217;;;;;;
20.04.2020 12:08:34.796;20.04.2020 12:08:27.000;103.48;29548;42513;;;;;;
20.04.2020 12:08:37.831;20.04.2020 12:08:27.000;103.48;29520;42509;;;;;;
20.04.2020 12:08:37.925;20.04.2020 12:08:27.000;103.48;29548;42513;;;;;;
20.04.2020 12:08:38.129;20.04.2020 12:08:27.000;103.48;29448;42513;;;;;;
20.04.2020 12:08:39.020;20.04.2020 12:08:40.000;103.5;29447;42713;;;;;;
20.04.2020 12:08:39.631;20.04.2020 12:08:40.000;103.5;29447;42513;;;;;;
20.04.2020 12:08:39.740;20.04.2020 12:08:40.000;103.5;29447;42583;;;;;;
20.04.2020 12:08:40.522;20.04.2020 12:08:41.000;103.5;29546;42783;;;;;;
20.04.2020 12:08:40.632;20.04.2020 12:08:41.000;103.5;29546;42583;;;;;;
20.04.2020 12:08:40.882;20.04.2020 12:08:42.000;103.5;29545;42783;;;;;;
20.04.2020 12:08:41.430;20.04.2020 12:08:42.000;103.5;29544;42783;;;;;;
20.04.2020 12:08:41.602;20.04.2020 12:08:42.000;103.5;29544;42583;;;;;;
20.04.2020 12:08:41.821;20.04.2020 12:08:43.000;103.5;29543;42783;;;;;;
20.04.2020 12:08:42.087;20.04.2020 12:08:43.000;103.5;29542;42783;;;;;;
20.04.2020 12:08:42.478;20.04.2020 12:08:43.000;103.5;29541;42783;;;;;;
20.04.2020 12:08:42.635;20.04.2020 12:08:43.000;103.5;29541;42583;;;;;;
20.04.2020 12:08:42.822;20.04.2020 12:08:43.000;103.5;29441;42583;;;;;;
20.04.2020 12:08:42.979;20.04.2020 12:08:43.000;103.5;29441;42747;;;;;;
20.04.2020 12:08:43.120;20.04.2020 12:08:43.000;103.5;29441;43147;;;;;;
20.04.2020 12:08:43.323;20.04.2020 12:08:43.000;103.5;29341;43147;;;;;;
20.04.2020 12:08:43.495;20.04.2020 12:08:43.000;103.5;29341;42747;;;;;;
20.04.2020 12:08:43.542;20.04.2020 12:08:43.000;103.5;29341;42583;;;;;;
20.04.2020 12:08:43.886;20.04.2020 12:08:43.000;103.5;29342;42583;;;;;;
20.04.2020 12:08:44.168;20.04.2020 12:08:43.000;103.5;29043;42263;;;;;;
20.04.2020 12:08:44.309;20.04.2020 12:08:45.000;103.5;29340;42782;;;;;;
20.04.2020 12:08:44.512;20.04.2020 12:08:45.000;103.5;29339;42782;;;;;;
20.04.2020 12:08:44.668;20.04.2020 12:08:45.000;103.5;29338;42782;;;;;;
20.04.2020 12:08:44.794;20.04.2020 12:08:46.000;103.5;29337;42782;;;;;;
20.04.2020 12:08:44.950;20.04.2020 12:08:46.000;103.5;29336;42782;;;;;;
20.04.2020 12:08:45.670;20.04.2020 12:08:46.000;103.5;29336;42777;;;;;;
20.04.2020 12:08:45.920;20.04.2020 12:08:46.000;103.5;29236;42777;;;;;;
20.04.2020 12:08:46.217;20.04.2020 12:08:47.000;103.42;29586;42161;;;;;;
20.04.2020 12:08:46.311;20.04.2020 12:08:47.000;103.42;29622;42162;;;;;;
20.04.2020 12:08:46.405;20.04.2020 12:08:47.000;103.42;29658;42162;;;;;;
20.04.2020 12:08:46.515;20.04.2020 12:08:47.000;103.42;29694;42162;;;;;;
20.04.2020 12:08:46.593;20.04.2020 12:08:47.000;103.42;29730;42162;;;;;;
20.04.2020 12:08:46.718;20.04.2020 12:08:47.000;103.42;29633;42162;;;;;;
20.04.2020 12:08:46.859;20.04.2020 12:08:47.000;103.42;29669;42198;;;;;;
20.04.2020 12:08:46.921;20.04.2020 12:08:47.000;103.42;29670;42198;;;;;;
20.04.2020 12:08:47.829;20.04.2020 12:08:47.000;103.42;29546;42162;;;;;;
20.04.2020 12:08:47.923;20.04.2020 12:08:47.000;103.42;29582;42162;;;;;;
20.04.2020 12:08:48.017;20.04.2020 12:08:47.000;103.42;29582;42172;;;;;;
20.04.2020 12:08:48.736;20.04.2020 12:08:50.000;103.42;29545;42198;;;;;;
20.04.2020 12:08:48.815;20.04.2020 12:08:50.000;103.42;29545;42234;;;;;;
20.04.2020 12:08:48.861;20.04.2020 12:08:50.000;103.46;29472;42532;;;;;;
20.04.2020 12:08:48.908;20.04.2020 12:08:50.000;103.46;29472;42568;;;;;;
20.04.2020 12:08:49.034;20.04.2020 12:08:50.000;103.46;29472;42604;;;;;;
20.04.2020 12:08:49.127;20.04.2020 12:08:50.000;103.46;29364;42604;;;;;;
20.04.2020 12:08:49.847;20.04.2020 12:08:50.000;103.46;29404;42296;;;;;;
20.04.2020 12:08:49.910;20.04.2020 12:08:50.000;103.46;29440;42296;;;;;;
20.04.2020 12:08:51.005;20.04.2020 12:08:50.000;103.46;29420;42292;;;;;;
20.04.2020 12:08:51.099;20.04.2020 12:08:50.000;103.46;29440;42296;;;;;;
20.04.2020 12:08:51.537;20.04.2020 12:08:50.000;103.46;29440;42297;;;;;;
20.04.2020 12:08:51.740;20.04.2020 12:08:50.000;103.46;29440;42296;;;;;;
20.04.2020 12:08:54.588;20.04.2020 12:08:50.000;103.46;29240;42296;;;;;;
20.04.2020 12:08:56.309;20.04.2020 12:08:57.000;103.44;29240;42295;;;;;;
20.04.2020 12:08:56.356;20.04.2020 12:08:57.000;103.44;29166;42295;;;;;;
20.04.2020 12:08:56.543;20.04.2020 12:08:57.000;103.44;29166;42297;;;;;;
20.04.2020 12:08:56.606;20.04.2020 12:08:57.000;103.44;29166;42333;;;;;;
20.04.2020 12:08:58.546;20.04.2020 12:08:57.000;103.44;29164;42605;;;;;;
20.04.2020 12:08:58.593;20.04.2020 12:08:57.000;103.44;29164;42276;;;;;;
20.04.2020 12:08:58.765;20.04.2020 12:08:57.000;103.44;29164;42482;;;;;;
20.04.2020 12:09:00.439;20.04.2020 12:08:57.000;103.44;29164;42522;;;;;;
20.04.2020 12:09:01.675;20.04.2020 12:08:57.000;103.44;29092;42759;;;;;;
20.04.2020 12:09:01.847;20.04.2020 12:08:57.000;103.44;29092;42719;;;;;;
20.04.2020 12:09:02.207;20.04.2020 12:08:57.000;103.44;29083;42719;;;;;;
20.04.2020 12:09:02.270;20.04.2020 12:08:57.000;103.44;29092;42719;;;;;;
20.04.2020 12:09:02.317;20.04.2020 12:09:03.000;103.54;28911;43119;;;;;;
20.04.2020 12:09:02.426;20.04.2020 12:09:03.000;103.54;28911;43283;;;;;;
20.04.2020 12:09:02.489;20.04.2020 12:09:03.000;103.54;28911;43683;;;;;;
20.04.2020 12:09:02.536;20.04.2020 12:09:03.000;103.54;28947;43683;;;;;;
20.04.2020 12:09:02.630;20.04.2020 12:09:03.000;103.54;28983;44119;;;;;;
20.04.2020 12:09:02.880;20.04.2020 12:09:03.000;103.54;28983;44118;;;;;;
20.04.2020 12:09:02.958;20.04.2020 12:09:03.000;103.54;28758;43318;;;;;;
20.04.2020 12:09:03.005;20.04.2020 12:09:03.000;103.54;28758;42918;;;;;;
20.04.2020 12:09:03.349;20.04.2020 12:09:04.000;103.5;28883;42610;;;;;;
20.04.2020 12:09:03.428;20.04.2020 12:09:04.000;103.5;28919;42646;;;;;;
20.04.2020 12:09:03.521;20.04.2020 12:09:04.000;103.5;28955;42646;;;;;;
20.04.2020 12:09:03.725;20.04.2020 12:09:04.000;103.5;28955;42439;;;;;;
20.04.2020 12:09:04.257;20.04.2020 12:09:04.000;103.5;29180;42439;;;;;;
20.04.2020 12:09:06.322;20.04.2020 12:09:04.000;103.5;29180;42437;;;;;;
20.04.2020 12:09:06.713;20.04.2020 12:09:04.000;103.5;29432;41893;;;;;;
20.04.2020 12:09:06.854;20.04.2020 12:09:04.000;103.5;29468;41893;;;;;;
20.04.2020 12:09:06.901;20.04.2020 12:09:04.000;103.5;29468;41895;;;;;;
20.04.2020 12:09:06.932;20.04.2020 12:09:04.000;103.5;29468;41931;;;;;;
20.04.2020 12:09:09.044;20.04.2020 12:09:04.000;103.5;29468;41893;;;;;;
20.04.2020 12:09:09.842;20.04.2020 12:09:04.000;103.5;29328;41857;;;;;;
20.04.2020 12:09:09.889;20.04.2020 12:09:04.000;103.5;29364;41857;;;;;;
20.04.2020 12:09:10.374;20.04.2020 12:09:04.000;103.5;29472;41837;;;;;;
20.04.2020 12:09:10.891;20.04.2020 12:09:12.000;103.46;29576;41883;;;;;;
20.04.2020 12:09:11.485;20.04.2020 12:09:12.000;103.46;29576;41903;;;;;;
20.04.2020 12:09:12.424;20.04.2020 12:09:12.000;103.46;29540;41904;;;;;;
20.04.2020 12:09:12.471;20.04.2020 12:09:12.000;103.46;29540;41940;;;;;;
20.04.2020 12:09:15.193;20.04.2020 12:09:12.000;103.46;29324;42248;;;;;;
20.04.2020 12:09:15.396;20.04.2020 12:09:12.000;103.46;29288;42285;;;;;;
20.04.2020 12:09:15.537;20.04.2020 12:09:12.000;103.46;29288;42284;;;;;;
20.04.2020 12:09:16.163;20.04.2020 12:09:12.000;103.46;29288;42412;;;;;;
20.04.2020 12:09:18.353;20.04.2020 12:09:12.000;103.46;29188;42412;;;;;;
20.04.2020 12:09:18.526;20.04.2020 12:09:12.000;103.46;29288;42412;;;;;;
20.04.2020 12:09:18.698;20.04.2020 12:09:19.000;103.54;29287;42412;;;;;;
20.04.2020 12:09:18.838;20.04.2020 12:09:19.000;103.54;29287;42413;;;;;;
20.04.2020 12:09:19.073;20.04.2020 12:09:19.000;103.54;29287;42414;;;;;;
20.04.2020 12:09:19.198;20.04.2020 12:09:19.000;103.54;29287;42415;;;;;;
20.04.2020 12:09:19.292;20.04.2020 12:09:19.000;103.54;29331;42815;;;;;;
20.04.2020 12:09:19.433;20.04.2020 12:09:19.000;103.54;29331;42851;;;;;;
20.04.2020 12:09:19.652;20.04.2020 12:09:19.000;103.54;29331;42723;;;;;;
20.04.2020 12:09:20.356;20.04.2020 12:09:21.000;103.56;29326;42923;;;;;;
20.04.2020 12:09:20.591;20.04.2020 12:09:21.000;103.56;29326;42723;;;;;;
20.04.2020 12:09:20.779;20.04.2020 12:09:22.000;103.56;29321;42923;;;;;;
20.04.2020 12:09:21.248;20.04.2020 12:09:22.000;103.56;29316;42923;;;;;;
20.04.2020 12:09:21.639;20.04.2020 12:09:22.000;103.6;29197;42742;;;;;;
20.04.2020 12:09:21.702;20.04.2020 12:09:22.000;103.6;29197;42706;;;;;;
20.04.2020 12:09:21.749;20.04.2020 12:09:22.000;103.6;29199;42706;;;;;;
20.04.2020 12:09:21.811;20.04.2020 12:09:22.000;103.6;28951;42742;;;;;;
20.04.2020 12:09:22.030;20.04.2020 12:09:22.000;103.6;28952;42742;;;;;;
20.04.2020 12:09:22.687;20.04.2020 12:09:22.000;103.6;28952;42741;;;;;;
20.04.2020 12:09:23.157;20.04.2020 12:09:22.000;103.6;29221;42741;;;;;;
20.04.2020 12:09:24.377;20.04.2020 12:09:22.000;103.6;29221;42869;;;;;;
20.04.2020 12:09:25.503;20.04.2020 12:09:22.000;103.6;29161;42869;;;;;;
20.04.2020 12:09:25.550;20.04.2020 12:09:22.000;103.6;29221;42869;;;;;;
20.04.2020 12:09:25.660;20.04.2020 12:09:22.000;103.6;29221;42741;;;;;;
20.04.2020 12:09:26.176;20.04.2020 12:09:27.000;103.4;29421;42201;;;;;;
20.04.2020 12:09:26.286;20.04.2020 12:09:27.000;103.4;29457;42237;;;;;;
20.04.2020 12:09:26.395;20.04.2020 12:09:27.000;103.4;29493;42273;;;;;;
20.04.2020 12:09:26.489;20.04.2020 12:09:27.000;103.4;29529;42273;;;;;;
20.04.2020 12:09:26.536;20.04.2020 12:09:27.000;103.4;29493;42275;;;;;;
20.04.2020 12:09:26.755;20.04.2020 12:09:27.000;103.4;29493;42273;;;;;;
20.04.2020 12:09:26.802;20.04.2020 12:09:27.000;103.4;29529;42273;;;;;;
20.04.2020 12:09:28.210;20.04.2020 12:09:27.000;103.4;29529;42673;;;;;;
20.04.2020 12:09:28.367;20.04.2020 12:09:27.000;103.4;29529;42674;;;;;;
20.04.2020 12:09:28.523;20.04.2020 12:09:27.000;103.4;29529;43074;;;;;;
20.04.2020 12:09:28.726;20.04.2020 12:09:27.000;103.4;29529;43073;;;;;;
20.04.2020 12:09:29.118;20.04.2020 12:09:30.000;103.54;29528;43073;;;;;;
20.04.2020 12:09:29.165;20.04.2020 12:09:30.000;103.54;29528;42673;;;;;;
20.04.2020 12:09:29.603;20.04.2020 12:09:30.000;103.34;29593;42289;;;;;;
20.04.2020 12:09:29.634;20.04.2020 12:09:30.000;103.34;29593;42325;;;;;;
20.04.2020 12:09:29.681;20.04.2020 12:09:30.000;103.34;29629;42325;;;;;;
20.04.2020 12:09:29.775;20.04.2020 12:09:30.000;103.34;29665;42325;;;;;;
20.04.2020 12:09:30.072;20.04.2020 12:09:31.000;103.44;29593;42325;;;;;;
20.04.2020 12:09:30.135;20.04.2020 12:09:31.000;103.44;29593;42321;;;;;;
20.04.2020 12:09:30.182;20.04.2020 12:09:31.000;103.44;29629;41521;;;;;;
20.04.2020 12:09:30.244;20.04.2020 12:09:31.000;103.44;29629;41083;;;;;;
20.04.2020 12:09:30.291;20.04.2020 12:09:31.000;103.44;29665;41083;;;;;;
20.04.2020 12:09:30.979;20.04.2020 12:09:31.000;103.44;29663;41083;;;;;;
20.04.2020 12:09:31.433;20.04.2020 12:09:31.000;103.44;29664;41083;;;;;;
20.04.2020 12:09:31.574;20.04.2020 12:09:31.000;103.44;29663;41083;;;;;;
20.04.2020 12:09:31.699;20.04.2020 12:09:31.000;103.44;29677;41027;;;;;;
20.04.2020 12:09:31.809;20.04.2020 12:09:31.000;103.44;29641;41027;;;;;;
20.04.2020 12:09:31.918;20.04.2020 12:09:31.000;103.44;29677;41027;;;;;;
20.04.2020 12:09:32.638;20.04.2020 12:09:33.000;103.34;29515;41345;;;;;;
20.04.2020 12:09:32.685;20.04.2020 12:09:33.000;103.34;29210;41049;;;;;;
20.04.2020 12:09:32.794;20.04.2020 12:09:33.000;103.34;29210;41085;;;;;;
20.04.2020 12:09:32.888;20.04.2020 12:09:33.000;103.34;29210;41121;;;;;;
20.04.2020 12:09:32.998;20.04.2020 12:09:33.000;103.34;29246;40685;;;;;;
20.04.2020 12:09:33.248;20.04.2020 12:09:33.000;103.34;29247;40649;;;;;;
20.04.2020 12:09:33.326;20.04.2020 12:09:33.000;103.34;29211;40649;;;;;;
20.04.2020 12:09:33.405;20.04.2020 12:09:33.000;103.34;29247;40560;;;;;;
20.04.2020 12:09:33.530;20.04.2020 12:09:33.000;103.34;29211;40580;;;;;;
20.04.2020 12:09:33.655;20.04.2020 12:09:33.000;103.34;29247;40616;;;;;;
20.04.2020 12:09:33.670;20.04.2020 12:09:33.000;103.34;29247;41088;;;;;;
20.04.2020 12:09:33.733;20.04.2020 12:09:33.000;103.34;29247;41369;;;;;;
20.04.2020 12:09:33.764;20.04.2020 12:09:33.000;103.34;29531;41369;;;;;;
20.04.2020 12:09:33.921;20.04.2020 12:09:35.000;103.4;29690;41294;;;;;;
20.04.2020 12:09:33.983;20.04.2020 12:09:35.000;103.4;29660;41330;;;;;;
20.04.2020 12:09:34.030;20.04.2020 12:09:35.000;103.4;29661;41330;;;;;;
